ecoli,saureus
9.819777679443359375e+01,1.108067398071289062e+02
8.813880157470703125e+01,1.075726242065429688e+02
1.265711059570312500e+02,1.375351104736328125e+02
2.665954399108886719e+01,5.259141921997070312e+01
3.824954223632812500e+01,5.917796325683593750e+01
3.231835556030273438e+01,1.061697921752929688e+02
2.551004981994628906e+01,6.452792358398437500e+01
6.728150177001953125e+01,9.088315582275390625e+01
2.555527305603027344e+01,7.188133239746093750e+01
1.134235458374023438e+02,1.247747192382812500e+02
1.268330078125000000e+02,1.332396087646484375e+02
2.182232666015625000e+01,5.941503143310546875e+01
1.574282550811767578e+01,6.254425048828125000e+01
2.948098182678222656e+01,7.128129577636718750e+01
7.618878173828125000e+01,1.010885467529296875e+02
1.050216064453125000e+02,9.264229583740234375e+01
6.611816406250000000e+01,1.039224777221679688e+02
4.884208297729492188e+01,5.585296630859375000e+01
1.348700561523437500e+02,1.321943969726562500e+02
6.992691802978515625e+01,1.209663467407226562e+02
2.675298881530761719e+01,9.532553100585937500e+01
2.549069213867187500e+01,4.987519836425781250e+01
4.203834152221679688e+01,2.551656913757324219e+01
1.300821380615234375e+02,1.375184326171875000e+02
2.541180419921875000e+01,9.152481079101562500e+01
5.478442382812500000e+01,6.677435302734375000e+01
1.647943687438964844e+01,4.308570861816406250e+01
1.507383251190185547e+01,4.741709899902343750e+01
5.170866775512695312e+01,8.858940124511718750e+01
7.835944366455078125e+01,1.165535430908203125e+02
4.028899002075195312e+01,9.472391510009765625e+01
5.797353744506835938e+01,6.483185577392578125e+01
1.001658554077148438e+02,1.345493164062500000e+02
5.633343505859375000e+01,8.945039367675781250e+01
6.008691406250000000e+01,1.100916595458984375e+02
1.522368621826171875e+01,4.089357757568359375e+01
1.264158725738525391e+01,4.675475311279296875e+01
2.428197288513183594e+01,4.787995910644531250e+01
8.791903686523437500e+01,1.364114532470703125e+02
3.270888137817382812e+01,6.999603271484375000e+01
4.764375686645507812e+01,9.202347564697265625e+01
1.363194427490234375e+02,1.407022552490234375e+02
2.705884552001953125e+01,1.133174896240234375e+02
2.295467567443847656e+01,5.422010040283203125e+01
7.577785491943359375e+01,1.420683593750000000e+02
4.698573684692382812e+01,5.611138153076171875e+01
3.625621414184570312e+01,5.449119567871093750e+01
1.173990173339843750e+02,1.134725799560546875e+02
7.929833221435546875e+01,1.083012542724609375e+02
1.606497192382812500e+01,6.996237182617187500e+01
5.204635620117187500e+01,7.413170623779296875e+01
6.168896484375000000e+01,1.180899581909179688e+02
7.360177612304687500e+01,9.475538635253906250e+01
5.274735641479492188e+01,1.048015441894531250e+02
5.265523910522460938e+00,4.027528381347656250e+01
2.980583381652832031e+01,5.440244293212890625e+01
7.475124359130859375e+01,8.537033843994140625e+01
4.527389144897460938e+01,9.031524658203125000e+01
5.847929000854492188e+01,9.539340972900390625e+01
9.713954925537109375e+01,1.192009887695312500e+02
8.429667663574218750e+01,1.182787933349609375e+02
3.702755737304687500e+01,5.369921875000000000e+01
5.838925552368164062e+01,1.223279418945312500e+02
1.045375366210937500e+02,1.294956817626953125e+02
1.120654830932617188e+02,1.301013488769531250e+02
1.203237304687500000e+02,1.268648834228515625e+02
1.377574157714843750e+02,1.378287048339843750e+02
5.508015060424804688e+01,6.830228424072265625e+01
1.371873016357421875e+02,1.381395568847656250e+02
4.436616897583007812e+01,7.347406005859375000e+01
6.010277938842773438e+01,7.931975555419921875e+01
2.980307006835937500e+01,5.390168762207031250e+01
2.552078819274902344e+01,6.391785049438476562e+01
6.816783905029296875e+01,1.132535247802734375e+02
1.801540374755859375e+01,9.589537048339843750e+01
3.220155334472656250e+01,1.153958587646484375e+02
1.644927978515625000e+01,6.251569366455078125e+01
4.756544113159179688e+01,5.455067443847656250e+01
5.392092895507812500e+01,8.367375183105468750e+01
1.754740333557128906e+01,8.213859558105468750e+01
1.046162338256835938e+02,1.215658874511718750e+02
1.230336074829101562e+02,1.168461151123046875e+02
2.278440856933593750e+01,1.147587776184082031e+01
7.323444366455078125e+00,1.071187400817871094e+01
8.286295318603515625e+01,1.395625610351562500e+02
9.034694671630859375e+01,1.178509826660156250e+02
3.907203292846679688e+01,4.701938629150390625e+01
4.867412185668945312e+01,7.872072601318359375e+01
1.381135101318359375e+02,1.404071350097656250e+02
1.856246185302734375e+01,5.109006500244140625e+01
7.508787536621093750e+01,1.263848342895507812e+02
3.433237838745117188e+01,7.581501770019531250e+01
4.518833541870117188e+01,1.020788879394531250e+02
1.030474472045898438e+01,2.703797340393066406e+01
2.559166526794433594e+01,8.313510131835937500e+01
3.362209320068359375e+01,6.416608428955078125e+01
5.577589797973632812e+01,6.324742126464843750e+01
3.022288322448730469e+01,1.150409622192382812e+02
4.052540588378906250e+01,1.132496490478515625e+02
1.033431167602539062e+02,1.432600097656250000e+02
6.875547790527343750e+01,1.161573944091796875e+02
1.866140556335449219e+01,7.407930755615234375e+01
7.218701934814453125e+01,9.574328613281250000e+01
9.868424224853515625e+01,1.367988739013671875e+02
1.122613296508789062e+02,1.267526168823242188e+02
1.612102127075195312e+01,4.308802032470703125e+01
2.102510261535644531e+01,5.369368743896484375e+01
2.649476051330566406e+01,6.158922958374023438e+01
8.918325042724609375e+01,1.221150665283203125e+02
1.016382217407226562e+02,9.748721313476562500e+01
1.137853393554687500e+02,1.059421539306640625e+02
2.741672706604003906e+01,5.412818145751953125e+01
1.493570232391357422e+01,1.872605895996093750e+01
1.099523315429687500e+02,1.257043228149414062e+02
8.194058990478515625e+01,1.405893859863281250e+02
2.164180183410644531e+01,6.409183502197265625e+01
8.180076599121093750e+01,1.028139801025390625e+02
4.544094848632812500e+01,8.382330322265625000e+01
9.381090545654296875e+01,8.705809020996093750e+01
2.568515586853027344e+01,7.242605590820312500e+01
1.353745269775390625e+02,1.400859985351562500e+02
1.472958087921142578e+01,7.722313690185546875e+01
3.262827682495117188e+01,4.942825317382812500e+01
7.319234466552734375e+01,1.136957092285156250e+02
3.321139144897460938e+01,1.175052413940429688e+02
6.494606781005859375e+01,1.154226989746093750e+02
8.319852447509765625e+01,1.074641265869140625e+02
6.292009353637695312e+01,9.181350708007812500e+01
3.684305572509765625e+01,6.312423324584960938e+01
1.982997322082519531e+01,1.186761322021484375e+02
6.238102340698242188e+01,9.309362792968750000e+01
4.750913619995117188e+01,5.368400573730468750e+01
1.188556213378906250e+02,1.331885223388671875e+02
1.325430393218994141e+01,5.209264373779296875e+01
1.695133399963378906e+01,5.054364776611328125e+01
3.220155334472656250e+01,1.153958587646484375e+02
9.251544189453125000e+01,1.185926818847656250e+02
8.351528167724609375e+01,1.194140243530273438e+02
2.861864280700683594e+01,9.691025543212890625e+01
1.291888275146484375e+02,1.362600097656250000e+02
7.112602996826171875e+01,1.207424468994140625e+02
1.003950500488281250e+02,1.183394470214843750e+02
3.351315689086914062e+01,8.461905479431152344e+00
1.275352096557617188e+02,1.370179138183593750e+02
8.776106834411621094e+00,3.303421020507812500e+01
8.569679260253906250e+00,3.491317749023437500e+01
1.374763031005859375e+02,1.335364990234375000e+02
2.046516990661621094e+01,5.002764892578125000e+01
1.272690658569335938e+02,1.391856689453125000e+02
1.539664363861083984e+01,3.581777954101562500e+01
7.356102752685546875e+01,9.788352203369140625e+01
1.017549057006835938e+02,1.112448577880859375e+02
3.845029830932617188e+01,7.591228485107421875e+01
1.218832092285156250e+02,1.312984924316406250e+02
6.589858245849609375e+01,3.218785095214843750e+01
1.660968971252441406e+01,4.872982788085937500e+01
4.245099258422851562e+01,7.972636413574218750e+01
1.293860015869140625e+02,1.353101348876953125e+02
2.098578071594238281e+01,6.269008636474609375e+01
2.556556701660156250e+01,5.827557373046875000e+01
5.475317382812500000e+01,7.959026336669921875e+01
7.900023651123046875e+01,1.407778930664062500e+02
2.364869880676269531e+01,8.669074249267578125e+01
8.379094696044921875e+01,1.041628417968750000e+02
8.351343536376953125e+01,8.895652770996093750e+01
4.826525878906250000e+01,7.691548156738281250e+01
1.898971557617187500e+01,4.045159912109375000e+01
5.716691589355468750e+01,8.104580688476562500e+01
6.414315032958984375e+01,7.115317535400390625e+01
3.231669235229492188e+01,7.502107238769531250e+01
7.830167388916015625e+01,1.086647796630859375e+02
1.275507736206054688e+02,1.341850433349609375e+02
6.991472625732421875e+01,1.012834320068359375e+02
5.313737106323242188e+01,4.839967346191406250e+01
9.834429740905761719e+00,4.832657241821289062e+01
1.045559787750244141e+01,2.897456741333007812e+01
6.753311920166015625e+01,1.188509979248046875e+02
2.690756988525390625e+01,8.744503021240234375e+01
7.560569000244140625e+01,9.621176147460937500e+01
2.311197471618652344e+01,2.538512611389160156e+01
5.141718673706054688e+01,8.720016479492187500e+01
8.609004974365234375e+01,1.296683807373046875e+02
1.500005340576171875e+01,8.150421142578125000e+01
4.211955261230468750e+01,1.208186187744140625e+02
9.666713714599609375e+01,5.042646026611328125e+01
6.656847381591796875e+01,7.109185028076171875e+01
2.044152641296386719e+01,6.157462310791015625e+01
2.181607627868652344e+01,4.866013336181640625e+01
4.992429733276367188e+01,7.169354248046875000e+01
2.586190223693847656e+01,8.907287597656250000e+01
7.507104492187500000e+01,8.814698028564453125e+01
2.585048866271972656e+01,7.004026031494140625e+01
4.756377029418945312e+01,1.026388015747070312e+02
2.024514579772949219e+01,3.429928207397460938e+01
2.017102813720703125e+01,6.733786010742187500e+01
5.186759567260742188e+01,9.200306701660156250e+01
6.404992675781250000e+01,7.687623596191406250e+01
1.029301376342773438e+02,1.264830169677734375e+02
7.658719635009765625e+01,1.004918746948242188e+02
8.828194618225097656e+00,4.846769714355468750e+01
1.862329292297363281e+01,1.069551086425781250e+02
1.556913757324218750e+01,4.238854217529296875e+01
1.453560733795166016e+01,6.392685317993164062e+01
6.062055587768554688e+01,1.001743316650390625e+02
1.341244049072265625e+02,1.320612182617187500e+02
1.050378704071044922e+01,3.073691558837890625e+01
3.000459289550781250e+01,1.004789276123046875e+02
1.110759963989257812e+02,1.306161651611328125e+02
7.233724212646484375e+01,1.305600280761718750e+02
1.214556274414062500e+02,1.293213348388671875e+02
1.103009262084960938e+02,1.239088745117187500e+02
6.265488815307617188e+01,8.822680664062500000e+01
1.081668624877929688e+02,9.862562561035156250e+01
5.847838211059570312e+01,1.140505905151367188e+02
5.595072555541992188e+01,9.202574157714843750e+01
6.869603729248046875e+01,1.053263168334960938e+02
7.095522308349609375e+01,8.144639587402343750e+01
1.022685012817382812e+02,1.305119323730468750e+02
3.859578323364257812e+01,7.503829956054687500e+01
4.046902084350585938e+01,8.000998687744140625e+01
3.267737960815429688e+01,8.395656585693359375e+01
7.123787689208984375e+01,9.826467895507812500e+01
3.300945663452148438e+01,5.610622024536132812e+01
7.612004852294921875e+01,1.082020874023437500e+02
4.632073593139648438e+01,9.912275695800781250e+01
5.862025070190429688e+01,7.388498687744140625e+01
1.819450950622558594e+01,6.727422332763671875e+01
5.657438278198242188e+01,9.022637939453125000e+01
9.659599304199218750e+00,4.203908538818359375e+01
3.247472763061523438e+01,5.378335571289062500e+01
6.845284271240234375e+01,9.265640258789062500e+01
4.139152908325195312e+01,3.565730285644531250e+01
3.411759567260742188e+01,4.964523315429687500e+01
3.861832046508789062e+01,7.486497497558593750e+01
6.868094635009765625e+01,7.174084472656250000e+01
6.237061691284179688e+01,5.405034637451171875e+01
1.200223693847656250e+02,1.244642562866210938e+02
7.689614105224609375e+01,1.395145721435546875e+02
4.994519042968750000e+01,7.098802947998046875e+01
1.254502258300781250e+02,1.302475433349609375e+02
3.956223678588867188e+01,4.969356918334960938e+01
3.298732376098632812e+01,6.575716400146484375e+01
1.260803508758544922e+01,3.200555419921875000e+01
2.073997116088867188e+01,7.870735168457031250e+01
8.621295928955078125e+01,1.377499084472656250e+02
1.717593765258789062e+01,1.482119140625000000e+02
5.364106369018554688e+01,8.846248626708984375e+01
6.483431243896484375e+01,7.064731121063232422e+00
8.534468841552734375e+01,1.087434005737304688e+02
8.885680389404296875e+01,1.196384506225585938e+02
4.659072494506835938e+01,1.064627685546875000e+02
6.261806106567382812e+01,1.122353363037109375e+02
6.649255371093750000e+01,1.056333923339843750e+02
3.333034133911132812e+01,4.776573181152343750e+01
1.260826644897460938e+02,1.310147857666015625e+02
8.473009490966796875e+01,1.268752136230468750e+02
8.490740966796875000e+01,1.208329925537109375e+02
1.544256591796875000e+01,3.481912994384765625e+01
6.974339294433593750e+01,7.419116210937500000e+01
1.129349060058593750e+02,1.255966110229492188e+02
1.901699638366699219e+01,7.233319091796875000e+01
4.457089614868164062e+01,9.369053649902343750e+01
1.164312515258789062e+02,1.284796752929687500e+02
1.280975799560546875e+02,1.386754760742187500e+02
2.457967567443847656e+01,8.911730957031250000e+01
3.593954467773437500e+01,8.741174316406250000e+01
2.269518089294433594e+01,7.494563293457031250e+01
7.015485382080078125e+01,8.915142822265625000e+01
9.324450492858886719e+00,3.300141906738281250e+01
9.022510528564453125e+01,1.193831710815429688e+02
7.264587402343750000e+01,8.522118377685546875e+01
9.092584991455078125e+01,1.166277770996093750e+02
7.995021057128906250e+01,1.386402130126953125e+02
7.788675785064697266e+00,4.207008361816406250e+01
1.318679199218750000e+02,1.367042236328125000e+02
2.742672920227050781e+01,3.769786071777343750e+01
3.078797912597656250e+01,9.955171203613281250e+01
1.329069995880126953e+01,8.336317443847656250e+01
3.600148773193359375e+01,6.385615158081054688e+01
3.962480545043945312e+01,1.637606048583984375e+01
1.033237533569335938e+02,1.333375549316406250e+02
4.947291183471679688e+01,9.215740966796875000e+01
7.547565460205078125e+01,1.209990997314453125e+02
4.245092010498046875e+01,8.766119384765625000e+01
7.002072906494140625e+01,1.041469573974609375e+02
4.083281326293945312e+01,7.985228729248046875e+01
3.540171432495117188e+01,8.068861389160156250e+01
3.183523559570312500e+01,1.008521270751953125e+02
4.777161026000976562e+01,7.412860107421875000e+01
2.881404876708984375e+01,3.393594360351562500e+01
6.920480346679687500e+01,1.041329040527343750e+02
1.045508804321289062e+02,1.338726806640625000e+02
3.715795898437500000e+01,8.545835876464843750e+01
2.380437278747558594e+01,4.958855438232421875e+01
7.696842193603515625e+01,1.161497955322265625e+02
9.155606079101562500e+01,3.392610168457031250e+01
1.339639759063720703e+01,1.575116157531738281e+01
8.839093017578125000e+01,9.513314819335937500e+01
3.385792922973632812e+01,6.553179931640625000e+01
4.338105773925781250e+01,9.565224456787109375e+01
1.133893051147460938e+02,1.366206054687500000e+02
8.620361328125000000e+01,1.256619186401367188e+02
1.370288848876953125e+02,1.383087463378906250e+02
5.317058181762695312e+01,1.041624755859375000e+02
4.326837158203125000e+01,8.784095764160156250e+01
6.329599380493164062e+01,1.051156616210937500e+02
1.923792457580566406e+01,8.748661804199218750e+01
3.477696609497070312e+01,8.824588012695312500e+01
2.208812522888183594e+01,3.802389526367187500e+01
2.947808647155761719e+01,2.856235504150390625e+01
3.469813156127929688e+01,5.163847351074218750e+01
1.287765045166015625e+02,1.377012634277343750e+02
3.568466567993164062e+01,7.060189819335937500e+01
6.014814376831054688e+01,1.075891113281250000e+02
1.078021011352539062e+02,1.211916046142578125e+02
7.243773651123046875e+01,9.193479156494140625e+01
1.033153076171875000e+02,1.281071166992187500e+02
1.129802932739257812e+02,1.214138793945312500e+02
