Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,943,6.0604927032839555,3.2139406805591624,0.4472148192043327,0.0005275489675094977,2.8922832012176514,0.0
train,944,6.0376079288255395,3.194878115030936,0.4460561159947766,0.0005267396383681437,2.8695785999298096,0.0
train,945,6.038648602936924,3.195325756442494,0.4470984757572431,0.0005285293594565518,2.9406392574310303,0.0
train,946,6.038815378132003,3.19464890332618,0.445391081606989,0.0005270676775864714,2.9107754230499268,0.0
train,947,6.032808133382935,3.1871566348343885,0.44707814298599025,0.0005296229070274759,2.9011194705963135,0.0
train,948,6.03195219619865,3.1845423876051084,0.44565112105223964,0.0005284894199101115,2.9020590782165527,0.0
train,949,6.041928774637525,3.1943346899961047,0.4465613739221018,0.0005301270178460338,2.950444459915161,0.0
train,950,5.999671063703492,3.15544533942415,0.44502603077956765,0.0005288605907403611,2.933272361755371,0.0
train,951,6.007959175527554,3.164988600281985,0.4453439986165593,0.0005297950820862159,2.9799447059631348,0.0
train,952,5.997706421194462,3.154176991246526,0.4448798089287391,0.0005297989117368656,2.929274082183838,0.0
train,953,6.000564970368518,3.1493468617956513,0.4462506854759729,0.0005319892201458214,2.9521164894104004,0.0
train,954,5.991514405165886,3.145144117133542,0.44661228082042,0.0005329784986446834,2.8998355865478516,0.0
train,955,6.011042967511493,3.1630747922179445,0.44547473633936624,0.0005321777626948074,2.933678388595581,0.0
train,956,6.016663238945866,3.1649860572932753,0.4459360171839686,0.0005332861871979731,2.8795318603515625,0.0
train,957,5.972850837233065,3.132188144863552,0.44583374585499697,0.0005337211193630472,2.9362897872924805,0.0
train,958,5.980984372501993,3.1371591942736994,0.4427063109947152,0.0005305304996464245,2.911388874053955,0.0
train,959,5.979731173683735,3.1295900466407436,0.4460205587065463,0.0005350596985937039,2.877633571624756,0.0
train,960,5.971285355593797,3.123093916863928,0.4463691692147733,0.000536035807926637,2.8837080001831055,0.0
test,960,5.822701594333234,3.2464238031242982,0.45803436546574117,0.0005500443088004992,2.8786938190460205,0.0
train,961,5.963585722030759,3.114486907679667,0.4447554458137498,0.0005346538084816523,2.9219729900360107,0.0
train,962,5.963450224424066,3.119324035490307,0.4448796504203458,0.000535359162502923,2.936760663986206,0.0
train,963,5.934922247346926,3.091427867460361,0.444533876783958,0.0005354986772900554,2.8669593334198,0.0
train,964,5.944000019337167,3.0989046381152963,0.44506866268295264,0.0005366991764217875,2.8827900886535645,0.0
train,965,5.930927684234939,3.0885454685833005,0.44442359178470153,0.0005364767725863219,2.9319369792938232,0.0
train,966,5.936603131664549,3.0873387484689974,0.4431589535602829,0.0005355040839339595,2.930264949798584,0.0
train,967,5.933856774758058,3.085251503091397,0.445708290317297,0.0005391417292217579,2.881758451461792,0.0
train,968,5.918212047879784,3.0713534049124567,0.4420094207038817,0.0005352199253324956,2.899515390396118,0.0
train,969,5.9163929788097995,3.071183531895741,0.4445663144556474,0.0005388716666040201,2.9092860221862793,0.0
train,970,5.902509783927364,3.057678006742114,0.44365506341130845,0.0005383216262731842,2.93464732170105,0.0
train,971,5.918754350262854,3.0693662066055083,0.4421656191586658,0.000537067018020964,2.864377737045288,0.0
train,972,5.907337595059111,3.0588996352134106,0.4413084717413773,0.0005365774826581982,2.8867135047912598,0.0
train,973,5.9169059730980464,3.068841000611085,0.44204279914430555,0.0005380228338029599,2.927706480026245,0.0
train,974,5.927039551476545,3.0750417804134322,0.443259120583233,0.0005400572716327384,2.9584567546844482,0.0
train,975,5.9020047743387805,3.0500353317779108,0.4466906944941923,0.0005447965341808996,2.9116714000701904,0.0
train,976,5.894818234747562,3.047120614324657,0.4420853890643863,0.0005397323256301498,2.873745918273926,0.0
train,977,5.901010105253651,3.0484756571686016,0.4445121234347802,0.0005432506568250855,2.89981746673584,0.0
train,978,5.9141993178316685,3.0587528752908466,0.44346536570700074,0.0005425256613015578,2.9029576778411865,0.0
train,979,5.889151582793401,3.0337242800339714,0.4437661495205527,0.0005434482857427493,2.8777694702148438,0.0
train,980,5.893160620318879,3.039790740680625,0.4437103674181374,0.0005439345559346277,2.879824638366699,0.0
test,980,5.787857914249361,3.2065424479020463,0.4569315316032994,0.0005601420836330236,2.882629156112671,0.0
train,981,5.893368030318687,3.040488253009802,0.44448113290188157,0.0005454349658549121,2.9122560024261475,0.0
train,982,5.880945653394362,3.0277736041994214,0.4434282567501202,0.0005446971825990066,2.9369466304779053,0.0
train,983,5.874327479785587,3.023935206073386,0.4442079946657282,0.0005462101993828347,2.9530036449432373,0.0
train,984,5.870651057745272,3.0216285302441004,0.44320419185573523,0.0005455298460588118,2.9154772758483887,0.0
train,985,5.8600370574288005,3.008765627248249,0.4412485547119017,0.000543674202815442,2.8926243782043457,0.0
train,986,5.841947928250917,2.9921463940612014,0.44283930981833275,0.0005461877087159783,2.9025425910949707,0.0
train,987,5.844150124183101,2.9925266634079852,0.444314019644814,0.0005485619185142603,2.8777406215667725,0.0
train,988,5.848309949538262,2.9945313404783045,0.443299366292697,0.0005478632692660362,2.8638532161712646,0.0
train,989,5.848831159889521,2.9936512676065297,0.44288013386923175,0.0005478986945731573,2.9398956298828125,0.0
train,990,5.85377146504383,3.00071998110813,0.4448687030595814,0.0005509148362372879,2.8353383541107178,0.0
train,991,5.8543961926482275,2.9998004473576385,0.4429517128324447,0.0005490945153405962,2.9284417629241943,0.0
train,992,5.822376313820809,2.9701117875902807,0.44285479994396926,0.0005495278927352727,2.8825936317443848,0.0
train,993,5.849457091193805,2.9913874798644646,0.44243679703155486,0.0005495621936450174,2.913102626800537,0.0
train,994,5.801338226645658,2.953284557119118,0.44097099194956946,0.00054829263784354,2.884124994277954,0.0
train,995,5.828732772775526,2.9718936618357468,0.4416670391471109,0.0005497101146403724,2.854257106781006,0.0
train,996,5.827918482306056,2.9692768510545053,0.44273069558322203,0.0005515873267250945,2.9274728298187256,0.0
train,997,5.839135701976705,2.980276003793728,0.44183103964205467,0.0005510187010002374,2.8951237201690674,0.0
train,998,5.823743563497867,2.9659891573541644,0.44241727565191535,0.0005523027770962788,2.931650161743164,0.0
train,999,5.808625900562652,2.954322267873249,0.440329507625018,0.0005502468160071015,2.983966588973999,0.0
train,1000,11.604909089582334,3.226653163373768,0.45766099013781,0.000572476691038633,1.7561066150665283,4.390282154083252
test,1000,10.17565312054675,3.236884335788373,0.4885798432225729,0.0006111523113910359,1.7645310163497925,4.411343574523926
train,1001,10.277877309600951,3.29167159270769,0.47493599825206884,0.0005946791774443719,1.5202425718307495,3.804419755935669
train,1002,9.868229884609729,3.2834118625611524,0.47206246470660684,0.0005916711736860271,1.4493343830108643,3.6305949687957764
train,1003,9.677553270699716,3.315052091375849,0.47080120056896047,0.0005906787797133817,1.3027454614639282,3.266645908355713
train,1004,9.483730069456648,3.298739312318824,0.46778230026119166,0.0005874758624493739,1.2233253717422485,3.0705573558807373
train,1005,9.367924103979727,3.314583297233404,0.46884468091893716,0.0005893960764722932,1.2100040912628174,3.0401456356048584
train,1006,9.23975644327708,3.2798519525437455,0.46719894996089145,0.0005879111282578243,1.2541300058364868,3.1541478633880615
train,1007,9.130001438360853,3.2677978433371995,0.46485200100447366,0.0005855387950197593,1.1792086362838745,2.96866774559021
train,1008,9.094432482306281,3.2978660253198875,0.4669304058977378,0.0005887404086059041,1.1591650247573853,2.9211061000823975
train,1009,8.976035352545509,3.2552908216724163,0.464630358289699,0.0005864210682472332,1.069656252861023,2.6982171535491943
train,1010,8.941761556791693,3.2715488065198777,0.4643925665684529,0.000586701378297711,1.0785282850265503,2.7232930660247803
train,1011,8.864396215710128,3.246412638042475,0.46577722477788397,0.0005890328824410474,1.0760868787765503,2.7198190689086914
train,1012,8.821217087105154,3.253791760672711,0.464140275184828,0.0005875428746391813,0.9856941103935242,2.4938149452209473
train,1013,8.767752007797116,3.2437432538827804,0.4664711710966124,0.000591076524660142,1.0235456228256226,2.5921380519866943
train,1014,8.725942515625398,3.2474287025476936,0.4665167932394172,0.0005917174212206577,0.9451901316642761,2.3960652351379395
train,1015,8.668055479420357,3.2411017260738073,0.46583264016898934,0.0005914318923383527,0.9535190463066101,2.419563055038452
train,1016,8.602060584833476,3.2275959404523347,0.4677681467468717,0.0005944739079606372,0.9182388186454773,2.3323349952697754
train,1017,8.560410821301952,3.244222788896678,0.46797131595100705,0.0005953170158651283,0.8703312277793884,2.212825059890747
train,1018,8.498087975851536,3.2539398503521744,0.4677655403548044,0.0005956398924768331,0.8771291971206665,2.2323014736175537
train,1019,8.429767951256329,3.255881727253864,0.4691932297374111,0.000598044306120127,0.8663651347160339,2.2070729732513428
train,1020,8.395569880049262,3.276338255005808,0.47044725475389465,0.0006002307150409884,0.8832416534423828,2.25227427482605
test,1020,7.834075750406207,3.152916161901036,0.4809411316808893,0.0006136195640305253,0.8701745867729187,2.2189528942108154
train,1021,8.325297650820188,3.2628648016693633,0.46858745349826414,0.0005984435215069052,0.809940755367279,2.067380905151367
train,1022,8.29243224171453,3.267779960163225,0.4704919009990779,0.0006014637900869684,0.8434101343154907,2.1549201011657715
train,1023,8.243244842768345,3.2637576237567734,0.4719768153388802,0.0006039519753946704,0.8196510672569275,2.0962648391723633
train,1024,8.226167006939491,3.2758928412797776,0.4700584345218929,0.000602084687142926,0.7691313028335571,1.9689829349517822
train,1025,8.172215715879888,3.261644050563444,0.47144417829961766,0.00060444889383934,0.7473845481872559,1.9151794910430908
train,1026,8.12300746732334,3.2433714634498356,0.47411819861561616,0.0006084699022641709,0.7337669730186462,1.882118582725525
train,1027,8.086772099169938,3.2472121440967348,0.47310231489564614,0.0006077574645525067,0.7217720150947571,1.8531559705734253
train,1028,8.060430707518647,3.238205481274391,0.47400305040749235,0.0006095070134320579,0.72928786277771,1.8742763996124268
train,1029,8.047843455759585,3.25547329996201,0.4729258410753516,0.000608712958837938,0.7226123213768005,1.8589264154434204
train,1030,7.982069057593334,3.231738558168447,0.4735326703243115,0.0006100858783815712,0.6938973665237427,1.7867916822433472
train,1031,7.960084415591943,3.2277396295960785,0.47237886802291634,0.0006091897672059399,0.6753303408622742,1.74066960811615
train,1032,7.921109428557844,3.2164276892455184,0.47593790067494623,0.0006143744337821685,0.6703300476074219,1.7294574975967407
train,1033,7.901206314065066,3.216916642228385,0.47313127223709966,0.0006113427934728644,0.678196132183075,1.7514475584030151
train,1034,7.886396285852876,3.2202401296943433,0.47693391344000924,0.0006168523733263399,0.6593256592750549,1.7043625116348267
train,1035,7.854460374919012,3.21092620392077,0.47431184275051635,0.0006140538943065751,0.6396914720535278,1.6552072763442993
train,1036,7.825564467302505,3.2000610755973105,0.4767294179061829,0.0006177795891467941,0.6718904376029968,1.7402019500732422
train,1037,7.810971022468861,3.2053251376257266,0.47700304109233965,0.000618730363537836,0.6492175459861755,1.6831024885177612
train,1038,7.779286842596806,3.19560800762606,0.4786016522174642,0.0006214021468400021,0.6606662273406982,1.7144345045089722
train,1039,7.78385098805573,3.211884218368346,0.476667663036147,0.0006194868878184952,0.6257914900779724,1.6254987716674805
train,1040,7.735019735085368,3.1864111690038217,0.4779401718448954,0.0006217380313478691,0.6222583651542664,1.6178772449493408
test,1040,7.171722382768845,3.0596839395930413,0.48514191434540266,0.000631106562114504,0.5957016348838806,1.548829436302185
train,1041,7.707500566738192,3.1740044068966182,0.4781890488720481,0.0006226594645436402,0.592545211315155,1.5421041250228882
train,1042,7.707772286645526,3.188022196905357,0.47835171961009226,0.000623469161200276,0.6136544942855835,1.5985751152038574
train,1043,7.659207027547115,3.159557797705426,0.47760477322545175,0.0006230925601435989,0.6045732498168945,1.576429843902588
train,1044,7.651472626613857,3.1696351273188768,0.47799550241259026,0.0006241997477377781,0.5790936350822449,1.511439323425293
train,1045,7.630164776199678,3.1601275437015692,0.47867132907995735,0.0006256805684974133,0.6090951561927795,1.5912665128707886
train,1046,7.614055443067099,3.1567442377383803,0.48144594996078177,0.0006299090764657255,0.5990930795669556,1.5666334629058838
train,1047,7.581747964227867,3.1503685332139826,0.47902376778008354,0.0006273386876143562,0.5559301376342773,1.4551517963409424
train,1048,7.557467894870352,3.1355498182866635,0.47923041474404837,0.0006282082945451159,0.5898313522338867,1.5453633069992065
train,1049,7.577265506926241,3.161722230672957,0.4821777746446999,0.0006326745592168071,0.5637471079826355,1.4784318208694458
train,1050,7.533735468397109,3.137981950510451,0.4803907844337396,0.00063093024406326,0.5724283456802368,1.5026293992996216
train,1051,7.520675621078768,3.1371575492136174,0.4815811421978419,0.0006330955389820564,0.5457344055175781,1.4339219331741333
train,1052,7.490091443965487,3.1210861415971207,0.47994315330380705,0.0006315420772231506,0.550353467464447,1.4474343061447144
train,1053,7.512737631965135,3.146160510650777,0.48243948913810697,0.0006354299159694136,0.5610779523849487,1.477042555809021
train,1054,7.472959280616477,3.1223737986674576,0.4831810608030109,0.0006370105695640089,0.5357352495193481,1.4116668701171875
train,1055,7.443175358429289,3.113693364968204,0.4817178004233398,0.0006356835405737718,0.5148930549621582,1.3580349683761597
train,1056,7.44277306040532,3.1226073629270137,0.48133347583209335,0.0006357779855553855,0.5447878241539001,1.4382444620132446
train,1057,7.448924624690295,3.1322092427591035,0.48341712007035814,0.0006391344155260418,0.5358244776725769,1.4159208536148071
train,1058,7.418247147635679,3.11410918817601,0.484097737975214,0.0006406393342843485,0.5625537037849426,1.4879592657089233
train,1059,7.397994452681116,3.1065476352370993,0.48567894744915885,0.0006433388938826047,0.5213422775268555,1.3802582025527954
train,1060,7.4042562222024255,3.107428599183085,0.48247568131671265,0.0006396988253981866,0.5039395093917847,1.3354439735412598
test,1060,6.817512385314592,2.9915797526772683,0.4956556894579497,0.0006571737698423881,0.4581458270549774,1.214090347290039
train,1061,7.3673734445629195,3.0932246980437386,0.4846085077106159,0.0006431323706555798,0.47557497024536133,1.2614668607711792
train,1062,7.374653355263601,3.104313636791352,0.48461638172215415,0.0006437485302932082,0.5183649063110352,1.3762632608413696
train,1063,7.332051530185022,3.076679410307376,0.4849930396479769,0.0006448550510217539,0.5021072030067444,1.334354281425476
train,1064,7.3549150979340165,3.0843069095923235,0.4843304976975739,0.0006445794764792771,0.46470633149147034,1.236122727394104
train,1065,7.311100014832188,3.0770198966178444,0.4849127410095273,0.0006459604452012959,0.4766811430454254,1.2691677808761597
