ecoli,saureus
9.155310821533203125e+01,1.214929504394531250e+02
8.299288940429687500e+01,1.171137084960937500e+02
8.500605010986328125e+01,1.219336547851562500e+02
1.138785400390625000e+02,1.334242553710937500e+02
1.143380508422851562e+02,1.355767059326171875e+02
1.096919784545898438e+02,1.236412658691406250e+02
7.918994140625000000e+01,1.103081359863281250e+02
7.018711090087890625e+01,1.056309890747070312e+02
1.144826431274414062e+02,1.271064529418945312e+02
7.189929962158203125e+01,1.079917449951171875e+02
1.139643173217773438e+02,1.277865905761718750e+02
3.722486877441406250e+01,6.593119812011718750e+01
1.076342086791992188e+02,1.061013183593750000e+02
4.656781005859375000e+01,1.228967971801757812e+02
4.784672164916992188e+01,1.217687072753906250e+02
6.018149185180664062e+01,1.254942016601562500e+02
4.830393981933593750e+01,1.242704620361328125e+02
3.501237487792968750e+01,8.926506042480468750e+01
5.037065124511718750e+01,1.179971466064453125e+02
5.372549438476562500e+01,1.203328475952148438e+02
3.978535461425781250e+01,9.491790771484375000e+01
6.329514694213867188e+01,1.207556610107421875e+02
5.208289718627929688e+01,7.833480834960937500e+01
3.190738487243652344e+01,8.034884643554687500e+01
4.147360610961914062e+01,8.748207092285156250e+01
3.420338821411132812e+01,8.716749572753906250e+01
3.335886001586914062e+01,7.068049621582031250e+01
4.539659500122070312e+01,8.957549285888671875e+01
3.965918731689453125e+01,8.317409515380859375e+01
4.482764816284179688e+01,8.219459533691406250e+01
1.173465881347656250e+02,1.283470306396484375e+02
8.021028137207031250e+01,1.036486968994140625e+02
1.066830062866210938e+02,1.221601028442382812e+02
7.564699554443359375e+01,1.075893936157226562e+02
4.323767089843750000e+01,8.022253417968750000e+01
5.770520401000976562e+01,8.418717956542968750e+01
1.247759628295898438e+02,1.396222076416015625e+02
6.091525268554687500e+01,8.821859741210937500e+01
7.222214508056640625e+01,9.665990447998046875e+01
5.554260635375976562e+01,8.732876586914062500e+01
6.660549163818359375e+01,9.714217376708984375e+01
4.332133102416992188e+01,7.362091064453125000e+01
5.451449584960937500e+01,9.214405822753906250e+01
6.464606475830078125e+01,9.422085571289062500e+01
7.556686401367187500e+01,1.016136169433593750e+02
7.386820220947265625e+01,1.035462341308593750e+02
8.586037445068359375e+01,1.087669143676757812e+02
7.978421783447265625e+01,1.029387664794921875e+02
8.492111968994140625e+01,1.049782104492187500e+02
6.774976348876953125e+01,9.683623504638671875e+01
7.692526245117187500e+01,1.105232391357421875e+02
6.947576904296875000e+01,9.238409423828125000e+01
7.122248077392578125e+01,9.812084960937500000e+01
1.022422256469726562e+02,1.235583190917968750e+02
4.945370101928710938e+01,9.114653015136718750e+01
6.427516937255859375e+01,9.951158142089843750e+01
7.338054656982421875e+01,1.397545471191406250e+02
4.673728561401367188e+01,9.370231628417968750e+01
8.350154113769531250e+01,1.443453369140625000e+02
7.167270660400390625e+01,1.314087219238281250e+02
3.375809097290039062e+01,9.790138244628906250e+01
9.062593841552734375e+01,1.299214477539062500e+02
9.327288818359375000e+01,1.366414489746093750e+02
7.664667510986328125e+01,1.170980911254882812e+02
9.163219451904296875e+01,1.271379776000976562e+02
8.516030120849609375e+01,1.305299987792968750e+02
8.208449554443359375e+01,1.312363586425781250e+02
7.775216674804687500e+01,1.289296875000000000e+02
7.137378692626953125e+01,1.252948760986328125e+02
8.485127258300781250e+01,1.303589782714843750e+02
7.310755157470703125e+01,1.266995086669921875e+02
3.898746490478515625e+01,8.596051025390625000e+01
9.827346038818359375e+01,1.365620117187500000e+02
4.771765136718750000e+01,1.205938644409179688e+02
2.899967002868652344e+01,4.409510803222656250e+01
2.867087364196777344e+01,4.443975067138671875e+01
3.451916122436523438e+01,5.580538940429687500e+01
3.433628463745117188e+01,8.011405944824218750e+01
6.413872528076171875e+01,8.887512207031250000e+01
3.283372116088867188e+01,7.588986206054687500e+01
5.886561965942382812e+01,8.485692596435546875e+01
3.896031951904296875e+01,8.766520690917968750e+01
4.634368515014648438e+01,8.780140686035156250e+01
3.293103790283203125e+01,7.590356445312500000e+01
2.975564765930175781e+01,7.309651184082031250e+01
7.767654418945312500e+01,1.072654266357421875e+02
7.796788024902343750e+01,1.163487930297851562e+02
7.268401336669921875e+01,1.266139907836914062e+02
2.742308807373046875e+01,9.468723297119140625e+01
3.153596496582031250e+01,9.353910064697265625e+01
5.046575546264648438e+01,1.018004989624023438e+02
4.446923828125000000e+01,8.636672973632812500e+01
3.222252273559570312e+01,8.214158630371093750e+01
7.078826904296875000e+01,7.042587280273437500e+01
7.500005340576171875e+01,9.926752471923828125e+01
4.413804244995117188e+01,6.631683349609375000e+01
3.802170562744140625e+01,6.165218353271484375e+01
2.798058128356933594e+01,6.521540069580078125e+01
6.570955657958984375e+01,8.641055297851562500e+01
4.644361877441406250e+01,5.229343414306640625e+01
2.090748023986816406e+01,5.413530731201171875e+01
9.033109283447265625e+01,9.998045349121093750e+01
4.370141983032226562e+01,5.595278167724609375e+01
2.715834045410156250e+01,5.321443939208984375e+01
4.259402084350585938e+01,5.397757720947265625e+01
5.626292800903320312e+01,7.020498657226562500e+01
1.796162796020507812e+01,3.343696594238281250e+01
2.065302848815917969e+01,5.494661712646484375e+01
5.135080337524414062e+01,4.670161056518554688e+01
3.980339050292968750e+01,6.593241119384765625e+01
1.943950462341308594e+01,5.726759338378906250e+01
2.022365760803222656e+01,4.205599212646484375e+01
6.507699584960937500e+01,7.196665954589843750e+01
4.237665939331054688e+01,4.209034729003906250e+01
3.540563201904296875e+01,6.125869750976562500e+01
1.603839874267578125e+01,5.480651092529296875e+01
1.603839874267578125e+01,5.480651092529296875e+01
2.007494163513183594e+01,4.111671447753906250e+01
5.450671005249023438e+01,8.474711608886718750e+01
1.988463592529296875e+01,6.191019821166992188e+01
1.698951721191406250e+01,5.548373031616210938e+01
4.438437271118164062e+01,8.600006103515625000e+01
4.224230957031250000e+01,6.477396392822265625e+01
6.325592041015625000e+01,5.234954452514648438e+01
3.828844070434570312e+01,5.720592498779296875e+01
4.473930358886718750e+01,5.990864562988281250e+01
5.292467880249023438e+01,4.512699890136718750e+01
3.712763977050781250e+01,5.468983459472656250e+01
5.377860641479492188e+01,6.237718963623046875e+01
2.150436973571777344e+01,6.901724243164062500e+01
7.524047851562500000e+01,8.948451995849609375e+01
4.989962768554687500e+01,5.098408508300781250e+01
4.133184814453125000e+01,7.369792938232421875e+01
3.009931945800781250e+01,5.571646499633789062e+01
1.860782051086425781e+01,6.295136260986328125e+01
2.173798179626464844e+01,4.690339660644531250e+01
4.268565750122070312e+01,4.487077713012695312e+01
2.485946846008300781e+01,4.730208206176757812e+01
3.717885971069335938e+01,6.755253601074218750e+01
1.501513195037841797e+01,5.560369873046875000e+01
5.938599777221679688e+01,7.561175537109375000e+01
6.281224060058593750e+01,8.641217803955078125e+01
1.522431182861328125e+01,5.017876434326171875e+01
3.357435607910156250e+01,5.682873535156250000e+01
8.888684082031250000e+01,1.342024078369140625e+02
8.896527099609375000e+01,1.312411804199218750e+02
6.270824050903320312e+01,1.374484405517578125e+02
4.180058288574218750e+01,6.723686218261718750e+01
5.060972976684570312e+01,1.184938278198242188e+02
2.564536094665527344e+01,9.443751525878906250e+01
2.183016967773437500e+01,4.153017425537109375e+01
6.674264526367187500e+01,9.632835388183593750e+01
9.062148284912109375e+01,1.075190963745117188e+02
6.810014343261718750e+01,8.874153137207031250e+01
5.208601760864257812e+01,7.582733917236328125e+01
6.209566116333007812e+01,7.945497131347656250e+01
5.684030151367187500e+01,5.614923095703125000e+01
6.225284194946289062e+01,9.767187500000000000e+01
3.111597633361816406e+01,6.240299224853515625e+01
3.888240432739257812e+01,6.110344696044921875e+01
3.816254806518554688e+01,7.771127319335937500e+01
6.224316406250000000e+01,9.369183349609375000e+01
7.412410736083984375e+01,8.657599639892578125e+01
8.974501800537109375e+01,8.875891113281250000e+01
7.713136291503906250e+01,1.028146820068359375e+02
7.050244140625000000e+01,9.544145202636718750e+01
4.421099853515625000e+01,7.106983184814453125e+01
6.312477493286132812e+01,8.608052062988281250e+01
7.159648895263671875e+01,9.564411926269531250e+01
6.489060211181640625e+01,8.257830810546875000e+01
6.541207122802734375e+01,7.487730407714843750e+01
4.066298675537109375e+01,6.438418579101562500e+01
9.245278930664062500e+01,1.021200256347656250e+02
8.240430450439453125e+01,1.268080825805664062e+02
6.357715988159179688e+01,1.211654052734375000e+02
5.926904296875000000e+01,1.107605361938476562e+02
7.759461212158203125e+01,1.133980331420898438e+02
7.551243591308593750e+01,9.578739929199218750e+01
6.885277557373046875e+01,1.165494842529296875e+02
7.003290557861328125e+01,1.129953155517578125e+02
9.042598724365234375e+01,1.185989837646484375e+02
5.298737716674804688e+01,1.072611846923828125e+02
4.494818496704101562e+01,1.060880661010742188e+02
9.481551361083984375e+01,1.098810653686523438e+02
7.868546295166015625e+01,1.048591003417968750e+02
5.252046203613281250e+01,1.246718444824218750e+02
6.231373214721679688e+01,1.214044265747070312e+02
8.360613250732421875e+01,9.744843292236328125e+01
5.501851272583007812e+01,7.356548309326171875e+01
2.215309143066406250e+01,5.082999420166015625e+01
2.654406738281250000e+01,4.283879089355468750e+01
3.389857101440429688e+01,4.327791213989257812e+01
3.851517105102539062e+01,5.738492965698242188e+01
3.528951644897460938e+01,5.419028472900390625e+01
5.321249008178710938e+01,1.019861602783203125e+02
1.619899940490722656e+01,5.444321060180664062e+01
4.015723800659179688e+01,6.599871826171875000e+01
4.464745712280273438e+01,5.642391204833984375e+01
2.805423545837402344e+01,4.157486343383789062e+01
6.734601593017578125e+01,1.016911544799804688e+02
7.881066131591796875e+01,9.621227264404296875e+01
5.789590454101562500e+01,8.589810180664062500e+01
3.725960922241210938e+01,6.948489379882812500e+01
5.699366760253906250e+01,8.369229888916015625e+01
4.833713150024414062e+01,6.814775085449218750e+01
4.580064010620117188e+01,7.737294006347656250e+01
3.389799499511718750e+01,5.415291595458984375e+01
5.333949661254882812e+01,7.141499328613281250e+01
3.247579574584960938e+01,4.290598297119140625e+01
3.790450286865234375e+01,5.880801773071289062e+01
4.819172286987304688e+01,6.134434890747070312e+01
4.773733520507812500e+01,1.116023864746093750e+02
3.446886444091796875e+01,4.457384490966796875e+01
3.428016281127929688e+01,4.489149475097656250e+01
3.787487030029296875e+01,5.371700286865234375e+01
2.130193901062011719e+01,4.622496795654296875e+01
3.265983200073242188e+01,4.349006271362304688e+01
3.203404617309570312e+01,4.369073486328125000e+01
2.918726921081542969e+01,4.305042266845703125e+01
2.715620422363281250e+01,4.269071960449218750e+01
5.157009887695312500e+01,7.731352233886718750e+01
3.249898529052734375e+01,8.947305297851562500e+01
7.297808837890625000e+01,1.121602020263671875e+02
2.405010414123535156e+01,6.444953918457031250e+01
2.525087165832519531e+01,7.137059020996093750e+01
2.116910743713378906e+01,5.954629516601562500e+01
1.605981063842773438e+01,6.669294738769531250e+01
1.917796516418457031e+01,6.685869598388671875e+01
1.469701290130615234e+01,6.210379028320312500e+01
2.044242668151855469e+01,7.071698760986328125e+01
1.569983673095703125e+01,6.544728088378906250e+01
2.089055633544921875e+01,6.496563720703125000e+01
2.522069549560546875e+01,6.407283020019531250e+01
1.316815948486328125e+01,5.463786315917968750e+01
2.782714080810546875e+01,6.857886505126953125e+01
2.097080993652343750e+01,6.068785858154296875e+01
2.601766967773437500e+01,6.677359008789062500e+01
6.907294464111328125e+01,1.453369140625000000e+02
6.221568679809570312e+01,1.387668762207031250e+02
5.187809371948242188e+01,1.156724700927734375e+02
7.383657836914062500e+01,1.007480926513671875e+02
4.262108230590820312e+01,1.086631546020507812e+02
5.212829971313476562e+01,1.062563323974609375e+02
8.587963104248046875e+01,1.180185317993164062e+02
7.774832916259765625e+01,1.163367156982421875e+02
7.644965362548828125e+01,1.147367706298828125e+02
7.548581695556640625e+01,1.156779632568359375e+02
5.394807815551757812e+01,1.348787231445312500e+02
1.581317234039306641e+01,7.743576049804687500e+01
2.098610687255859375e+01,5.976382446289062500e+01
1.697932243347167969e+01,5.372806549072265625e+01
1.634194183349609375e+01,5.575743865966796875e+01
1.410777378082275391e+01,4.308744812011718750e+01
1.104778385162353516e+01,4.368371582031250000e+01
1.619896697998046875e+01,5.712738418579101562e+01
1.108926391601562500e+01,5.269131469726562500e+01
1.965869140625000000e+01,5.394324111938476562e+01
2.597072410583496094e+01,7.573495483398437500e+01
2.028916358947753906e+01,6.851628112792968750e+01
3.022010993957519531e+01,8.285951232910156250e+01
2.794614982604980469e+01,8.357153320312500000e+01
1.928176689147949219e+01,6.502342224121093750e+01
1.762294006347656250e+01,6.366572570800781250e+01
1.691123390197753906e+01,6.497509765625000000e+01
1.811516761779785156e+01,6.960430908203125000e+01
1.434258556365966797e+01,6.728921508789062500e+01
1.364362812042236328e+01,5.586433410644531250e+01
2.100873756408691406e+01,7.330929565429687500e+01
2.143199348449707031e+01,6.764694213867187500e+01
2.059119606018066406e+01,7.706092834472656250e+01
1.732310676574707031e+01,7.101752471923828125e+01
1.381133270263671875e+01,6.951051330566406250e+01
3.200341415405273438e+01,8.228720092773437500e+01
2.410269927978515625e+01,6.338327789306640625e+01
1.149565410614013672e+01,4.722922515869140625e+01
1.231325149536132812e+01,5.278668594360351562e+01
1.066413593292236328e+01,5.290171432495117188e+01
1.765275001525878906e+01,7.066960144042968750e+01
1.448343658447265625e+01,5.850658416748046875e+01
2.070972442626953125e+01,6.675257873535156250e+01
7.344181060791015625e+01,1.060874328613281250e+02
7.956433868408203125e+01,1.281143341064453125e+02
6.439823150634765625e+01,1.211082763671875000e+02
3.153150749206542969e+01,8.799923706054687500e+01
7.980567169189453125e+01,1.173180236816406250e+02
5.836839675903320312e+01,1.191378097534179688e+02
6.744845581054687500e+01,9.170249938964843750e+01
9.121959686279296875e+01,1.285775451660156250e+02
9.976371002197265625e+01,1.204425354003906250e+02
8.836660003662109375e+01,9.794364929199218750e+01
7.129804229736328125e+01,8.369416809082031250e+01
9.418505859375000000e+01,1.277453689575195312e+02
4.599365234375000000e+01,9.318167114257812500e+01
5.388078308105468750e+01,1.101295928955078125e+02
7.940296173095703125e+01,1.302111968994140625e+02
5.104275131225585938e+01,1.035864639282226562e+02
5.273783493041992188e+01,1.084805145263671875e+02
8.584296417236328125e+01,1.241100616455078125e+02
9.910079956054687500e+01,1.288628997802734375e+02
9.268788909912109375e+01,1.256799240112304688e+02
6.581545257568359375e+01,1.117904968261718750e+02
8.533386230468750000e+01,1.219324645996093750e+02
9.354196929931640625e+01,1.274934997558593750e+02
6.813938140869140625e+01,1.010852813720703125e+02
8.080239105224609375e+01,1.245661773681640625e+02
5.930102539062500000e+01,9.976438140869140625e+01
5.969063186645507812e+01,1.031752014160156250e+02
7.243961334228515625e+01,1.144275512695312500e+02
8.497722625732421875e+01,1.187936553955078125e+02
6.148533630371093750e+01,1.037106323242187500e+02
6.382148742675781250e+01,1.142519607543945312e+02
8.618353271484375000e+01,1.193999710083007812e+02
7.321432495117187500e+01,1.065808715820312500e+02
7.157993316650390625e+01,1.078574447631835938e+02
7.283338165283203125e+01,1.085414276123046875e+02
7.349044036865234375e+01,1.280263977050781250e+02
6.106532287597656250e+01,1.091674652099609375e+02
9.733129119873046875e+01,1.211303787231445312e+02
6.366976928710937500e+01,1.087106018066406250e+02
4.103683853149414062e+01,9.021706390380859375e+01
2.113132667541503906e+01,5.912115478515625000e+01
4.744291305541992188e+01,8.948410034179687500e+01
6.218003845214843750e+01,1.111272735595703125e+02
4.499116134643554688e+01,9.298561859130859375e+01
8.432706451416015625e+01,1.224286193847656250e+02
7.007351684570312500e+01,1.090802230834960938e+02
6.591527557373046875e+01,1.061326904296875000e+02
5.674639892578125000e+01,8.378165435791015625e+01
7.409171295166015625e+01,9.309030914306640625e+01
9.620623779296875000e+01,9.405500030517578125e+01
8.501763153076171875e+01,1.125408172607421875e+02
5.618698501586914062e+01,9.103454589843750000e+01
8.122962188720703125e+01,1.116747131347656250e+02
6.933129119873046875e+01,1.179033432006835938e+02
6.059938430786132812e+01,1.065341339111328125e+02
5.899465942382812500e+01,8.613296508789062500e+01
6.680637359619140625e+01,1.122835540771484375e+02
8.182088470458984375e+01,9.128053283691406250e+01
4.365755081176757812e+01,6.667430114746093750e+01
4.492308425903320312e+01,1.066473236083984375e+02
4.117667770385742188e+01,6.944226837158203125e+01
4.147991561889648438e+01,7.126689147949218750e+01
4.035663223266601562e+01,7.444610595703125000e+01
5.399202346801757812e+01,8.095280456542968750e+01
3.366447830200195312e+01,7.515074157714843750e+01
8.000591278076171875e+01,7.995954895019531250e+01
1.904592704772949219e+01,5.267854309082031250e+01
2.289458465576171875e+01,5.471328735351562500e+01
7.354793548583984375e+01,1.066156768798828125e+02
5.001525878906250000e+01,9.468753814697265625e+01
6.153694152832031250e+01,9.601184082031250000e+01
7.019905853271484375e+01,1.224191207885742188e+02
5.891075515747070312e+01,6.911949920654296875e+01
5.883036804199218750e+01,6.289943695068359375e+01
8.361110687255859375e+01,1.087249298095703125e+02
7.909381103515625000e+01,1.041866302490234375e+02
4.914265823364257812e+01,9.648107147216796875e+01
5.999623489379882812e+01,1.104445953369140625e+02
7.095848083496093750e+01,1.158081283569335938e+02
6.606124877929687500e+01,1.053907089233398438e+02
7.829287719726562500e+01,1.332463073730468750e+02
6.770079803466796875e+01,1.113444061279296875e+02
5.476473617553710938e+01,1.169162673950195312e+02
5.474209976196289062e+01,1.121392288208007812e+02
2.553669166564941406e+01,9.593600463867187500e+01
2.649411964416503906e+01,9.436155700683593750e+01
3.249973297119140625e+01,1.008093109130859375e+02
3.715398788452148438e+01,1.015953063964843750e+02
7.425115966796875000e+01,1.219903106689453125e+02
5.298803710937500000e+01,1.133210067749023438e+02
2.842661476135253906e+01,1.008933258056640625e+02
3.195014953613281250e+01,9.903509521484375000e+01
5.657632827758789062e+01,1.116034164428710938e+02
2.394129371643066406e+01,8.022625732421875000e+01
3.520162200927734375e+01,8.379501342773437500e+01
1.490850353240966797e+01,8.197628784179687500e+01
3.288000106811523438e+01,1.056608123779296875e+02
4.642948532104492188e+01,1.037631988525390625e+02
4.492969894409179688e+01,1.167387847900390625e+02
2.994385719299316406e+01,8.976975250244140625e+01
5.965585327148437500e+01,1.139085311889648438e+02
3.650971221923828125e+01,1.055578460693359375e+02
8.301349639892578125e+01,1.325895080566406250e+02
8.595980072021484375e+01,1.371833190917968750e+02
4.220218276977539062e+01,1.069718093872070312e+02
4.167068481445312500e+01,9.848252868652343750e+01
4.741104507446289062e+01,8.833471679687500000e+01
2.109777641296386719e+01,9.019367980957031250e+01
3.134679412841796875e+01,1.021178283691406250e+02
7.215714263916015625e+01,1.062572097778320312e+02
6.066900634765625000e+01,8.209283447265625000e+01
4.851160812377929688e+01,8.930322265625000000e+01
5.753663253784179688e+01,8.696044921875000000e+01
4.619609451293945312e+01,7.677659606933593750e+01
6.136003494262695312e+01,9.739782714843750000e+01
1.089353408813476562e+02,1.288706970214843750e+02
1.154916763305664062e+02,1.285034179687500000e+02
8.297168731689453125e+01,1.173311691284179688e+02
9.118532562255859375e+01,1.163218841552734375e+02
9.031272125244140625e+01,1.152316894531250000e+02
1.044840469360351562e+02,1.233021697998046875e+02
8.650377655029296875e+01,1.108468627929687500e+02
9.176132202148437500e+01,1.139837799072265625e+02
1.054293899536132812e+02,1.208098297119140625e+02
9.319881439208984375e+01,1.145887603759765625e+02
1.937343025207519531e+01,2.891755294799804688e+01
1.232771987915039062e+02,1.378000183105468750e+02
7.696489715576171875e+01,1.073746643066406250e+02
7.285959625244140625e+01,1.072685699462890625e+02
7.154621887207031250e+01,9.891691589355468750e+01
8.634633636474609375e+01,1.141904907226562500e+02
1.014220352172851562e+02,1.231659851074218750e+02
4.255680847167968750e+01,4.103655242919921875e+01
5.813140487670898438e+01,9.255568695068359375e+01
1.013605728149414062e+02,1.276826400756835938e+02
1.177481689453125000e+02,1.349626464843750000e+02
1.622021675109863281e+01,4.861185455322265625e+01
8.127979278564453125e+01,1.189250869750976562e+02
9.355721282958984375e+01,1.147071838378906250e+02
6.368595504760742188e+01,1.019561767578125000e+02
5.202611923217773438e+01,8.525288391113281250e+01
3.313045120239257812e+01,6.437574768066406250e+01
3.719408798217773438e+01,7.036318969726562500e+01
6.188468933105468750e+01,8.992121887207031250e+01
6.965302276611328125e+01,9.848207092285156250e+01
5.146490097045898438e+01,8.391629028320312500e+01
3.969121170043945312e+01,7.256097412109375000e+01
2.266621398925781250e+01,6.106021881103515625e+01
2.572016143798828125e+01,6.907588195800781250e+01
4.010874557495117188e+01,7.880206298828125000e+01
7.883031463623046875e+01,1.025506591796875000e+02
8.035041809082031250e+01,1.032893600463867188e+02
1.026939086914062500e+02,1.317548217773437500e+02
8.441482543945312500e+01,1.227366409301757812e+02
3.670697402954101562e+01,7.757337951660156250e+01
7.213155364990234375e+01,9.547144317626953125e+01
6.690720367431640625e+01,9.521840667724609375e+01
6.861981964111328125e+01,1.013608398437500000e+02
5.666044998168945312e+01,8.629925537109375000e+01
7.025408935546875000e+01,9.490277099609375000e+01
4.932147598266601562e+01,8.296295166015625000e+01
5.671966934204101562e+01,8.530632781982421875e+01
5.585593032836914062e+01,8.800463104248046875e+01
1.213880920410156250e+01,3.357508087158203125e+01
8.116183471679687500e+01,7.744369506835937500e+01
3.725148391723632812e+01,3.920935821533203125e+01
3.869453811645507812e+01,4.064723205566406250e+01
5.405683517456054688e+01,6.019149017333984375e+01
4.632595825195312500e+01,5.474154281616210938e+01
6.874131011962890625e+01,7.698041534423828125e+01
1.185028152465820312e+02,1.324616699218750000e+02
1.263498764038085938e+02,1.300394439697265625e+02
9.644145965576171875e+01,1.248944549560546875e+02
1.121320190429687500e+02,1.337642517089843750e+02
8.335232543945312500e+01,9.765103149414062500e+01
8.768258666992187500e+01,9.707691955566406250e+01
1.280015869140625000e+02,1.283072204589843750e+02
6.277120971679687500e+01,5.656231689453125000e+01
6.418473815917968750e+01,5.650746154785156250e+01
1.119184951782226562e+02,1.280875854492187500e+02
6.514843750000000000e+01,1.096017761230468750e+02
6.328310012817382812e+01,1.057215957641601562e+02
9.050250244140625000e+01,1.135314331054687500e+02
6.977942657470703125e+01,1.069465942382812500e+02
6.649657440185546875e+01,1.032595214843750000e+02
6.575928497314453125e+01,1.038383636474609375e+02
7.126670074462890625e+01,9.996566772460937500e+01
8.438674163818359375e+01,8.806793212890625000e+01
9.371252441406250000e+01,1.162069854736328125e+02
9.302166748046875000e+01,1.165606155395507812e+02
7.223910522460937500e+01,1.113569869995117188e+02
6.851256561279296875e+01,1.069837493896484375e+02
7.759817504882812500e+01,1.101900024414062500e+02
6.797767639160156250e+01,1.083628997802734375e+02
7.019648742675781250e+01,1.087523956298828125e+02
9.395025634765625000e+01,1.025711517333984375e+02
1.018483276367187500e+02,1.075711212158203125e+02
6.766589355468750000e+01,1.019523773193359375e+02
9.064138031005859375e+01,1.143290252685546875e+02
6.368238449096679688e+01,1.000029373168945312e+02
1.084189071655273438e+02,1.238107757568359375e+02
1.008534164428710938e+02,1.158436126708984375e+02
1.046025085449218750e+02,1.170158843994140625e+02
8.315734100341796875e+01,1.072115020751953125e+02
8.889825439453125000e+01,1.152518310546875000e+02
1.046644897460937500e+02,1.228574676513671875e+02
5.156816101074218750e+01,9.865254211425781250e+01
1.043670043945312500e+02,1.329187927246093750e+02
1.061521835327148438e+02,1.343590240478515625e+02
9.777034759521484375e+01,1.298659362792968750e+02
9.937353515625000000e+01,1.260848693847656250e+02
9.882218170166015625e+01,1.274564514160156250e+02
1.154578170776367188e+02,1.312641601562500000e+02
1.051189193725585938e+02,1.308103332519531250e+02
9.821911621093750000e+01,1.267723693847656250e+02
9.843829345703125000e+01,1.247966156005859375e+02
9.129279327392578125e+01,1.223113250732421875e+02
9.486029052734375000e+01,1.232602081298828125e+02
1.051571044921875000e+02,1.271370315551757812e+02
1.038004150390625000e+02,1.276342773437500000e+02
1.083255844116210938e+02,1.258417358398437500e+02
9.817199707031250000e+01,1.250996398925781250e+02
1.067889022827148438e+02,1.295701293945312500e+02
1.070842056274414062e+02,1.311407012939453125e+02
8.678730010986328125e+01,1.171633071899414062e+02
9.447998046875000000e+01,1.246434173583984375e+02
1.006746215820312500e+02,1.267048034667968750e+02
1.025941696166992188e+02,1.278590850830078125e+02
1.073109512329101562e+02,1.301018218994140625e+02
1.149093246459960938e+02,1.315361633300781250e+02
1.103601303100585938e+02,1.303798522949218750e+02
1.096651000976562500e+02,1.333576049804687500e+02
1.039323501586914062e+02,1.287119750976562500e+02
1.069689331054687500e+02,1.293079223632812500e+02
1.021192398071289062e+02,1.296101379394531250e+02
1.179344177246093750e+02,1.327739410400390625e+02
1.086748580932617188e+02,1.321303253173828125e+02
1.160477905273437500e+02,1.352940521240234375e+02
1.166816406250000000e+02,1.339865112304687500e+02
1.117821121215820312e+02,1.323824920654296875e+02
1.199420776367187500e+02,1.352145996093750000e+02
1.134977416992187500e+02,1.339887695312500000e+02
1.016912918090820312e+02,1.281375732421875000e+02
1.020459976196289062e+02,1.257974853515625000e+02
1.051205673217773438e+02,1.302936553955078125e+02
1.109592895507812500e+02,1.304263916015625000e+02
1.075998535156250000e+02,1.303486938476562500e+02
1.112167739868164062e+02,1.307535552978515625e+02
1.065083389282226562e+02,1.310111999511718750e+02
1.104145736694335938e+02,1.291132507324218750e+02
4.915935134887695312e+01,7.698284912109375000e+01
3.906995391845703125e+01,7.353128051757812500e+01
5.974158859252929688e+01,8.113694763183593750e+01
3.719491958618164062e+01,7.024391174316406250e+01
3.942041778564453125e+01,6.353785324096679688e+01
4.755481338500976562e+01,8.586715698242187500e+01
4.746012878417968750e+01,6.476239013671875000e+01
3.503908920288085938e+01,6.396165466308593750e+01
5.106234741210937500e+01,8.066314697265625000e+01
3.819171524047851562e+01,7.241209411621093750e+01
3.032615852355957031e+01,5.384748840332031250e+01
6.522783660888671875e+01,9.355344390869140625e+01
7.033289337158203125e+01,7.899339294433593750e+01
1.277663345336914062e+02,1.251103973388671875e+02
1.235378646850585938e+02,1.246615600585937500e+02
1.185465164184570312e+02,1.165158233642578125e+02
9.746022796630859375e+01,1.003668823242187500e+02
7.976043701171875000e+01,8.524542236328125000e+01
9.506404876708984375e+01,1.230040130615234375e+02
1.024980545043945312e+02,1.276121368408203125e+02
9.471329498291015625e+01,1.160292129516601562e+02
1.284486999511718750e+02,1.339371185302734375e+02
6.196232604980468750e+01,9.231782531738281250e+01
1.106824951171875000e+02,1.252840805053710938e+02
7.497927856445312500e+01,1.103437347412109375e+02
8.596540069580078125e+01,1.109311218261718750e+02
1.118645248413085938e+02,1.287703399658203125e+02
1.170709152221679688e+02,1.309974365234375000e+02
1.159689102172851562e+02,1.280095214843750000e+02
1.193116073608398438e+02,1.291145629882812500e+02
1.205566940307617188e+02,1.288536987304687500e+02
9.082747650146484375e+01,1.168172454833984375e+02
9.665106201171875000e+01,1.205104827880859375e+02
1.049449539184570312e+02,1.238629074096679688e+02
8.790421295166015625e+01,1.125643157958984375e+02
9.353237152099609375e+01,1.160283813476562500e+02
8.622744750976562500e+01,1.122927474975585938e+02
9.270983123779296875e+01,1.147698364257812500e+02
1.065424194335937500e+02,1.215563888549804688e+02
9.672618865966796875e+01,1.175785064697265625e+02
8.039999389648437500e+01,1.130296936035156250e+02
9.223462677001953125e+01,1.184235076904296875e+02
4.573548889160156250e+01,7.833373260498046875e+01
5.268931961059570312e+01,8.328942108154296875e+01
8.505228424072265625e+01,1.083514404296875000e+02
9.028540039062500000e+01,1.279938507080078125e+02
1.123554916381835938e+02,1.270852508544921875e+02
5.073668289184570312e+01,9.573101806640625000e+01
9.265176391601562500e+01,1.249462280273437500e+02
8.375141143798828125e+01,1.217385253906250000e+02
1.015643310546875000e+02,1.280974426269531250e+02
1.156023254394531250e+02,1.322836303710937500e+02
