ecoli,saureus
5.016114807128906250e+01,8.020883178710937500e+01
1.090428237915039062e+02,1.268598785400390625e+02
9.538767242431640625e+01,1.141000518798828125e+02
1.085017089843750000e+02,1.269950256347656250e+02
8.932444000244140625e+01,1.064552917480468750e+02
3.511609268188476562e+01,7.542959594726562500e+01
1.054440994262695312e+02,1.252811737060546875e+02
7.289836883544921875e+01,1.127045974731445312e+02
8.398271179199218750e+01,1.275345993041992188e+02
6.749761199951171875e+01,1.088627777099609375e+02
1.887051200866699219e+01,5.440305328369140625e+01
3.487191390991210938e+01,7.175250244140625000e+01
6.537164306640625000e+01,1.058264007568359375e+02
1.087297744750976562e+02,1.334732055664062500e+02
8.115767669677734375e+01,1.067094573974609375e+02
4.184927749633789062e+01,7.474651336669921875e+01
8.454655456542968750e+01,1.231956863403320312e+02
1.212401123046875000e+02,1.434136657714843750e+02
1.036061325073242188e+02,1.373022918701171875e+02
9.937268066406250000e+01,1.357063903808593750e+02
6.140931320190429688e+01,8.291751098632812500e+01
1.249636459350585938e+02,1.440163879394531250e+02
9.132494354248046875e+01,1.447693939208984375e+02
9.999703216552734375e+01,1.264371490478515625e+02
1.120573654174804688e+02,1.281071777343750000e+02
3.392442703247070312e+01,6.372041320800781250e+01
7.342035675048828125e+01,1.182113723754882812e+02
8.312597656250000000e+01,1.185703735351562500e+02
9.843563079833984375e+01,1.217329330444335938e+02
8.177011108398437500e+01,1.163671875000000000e+02
6.716071319580078125e+01,1.002598190307617188e+02
2.608233070373535156e+01,5.002996826171875000e+01
9.595080566406250000e+01,1.157841262817382812e+02
8.525844573974609375e+01,1.094582443237304688e+02
4.832901382446289062e+01,7.681124877929687500e+01
9.552750396728515625e+01,1.154511413574218750e+02
1.011648941040039062e+02,1.334370117187500000e+02
1.225538940429687500e+02,1.314518585205078125e+02
1.035297851562500000e+02,1.118239288330078125e+02
8.375900268554687500e+01,1.323532409667968750e+02
1.104139785766601562e+02,1.287429046630859375e+02
1.226087265014648438e+02,1.389488830566406250e+02
7.871480560302734375e+01,1.156511306762695312e+02
7.154725646972656250e+01,1.096166076660156250e+02
7.635382080078125000e+01,1.094800109863281250e+02
9.507675933837890625e+01,1.126196441650390625e+02
4.142837142944335938e+01,8.661513519287109375e+01
5.562957763671875000e+01,8.764761352539062500e+01
2.140032386779785156e+01,5.954079437255859375e+01
6.231438064575195312e+01,9.849806213378906250e+01
6.246792602539062500e+01,9.627746582031250000e+01
6.893824005126953125e+01,8.386523437500000000e+01
4.328168869018554688e+01,1.061973495483398438e+02
7.218920135498046875e+01,1.182877349853515625e+02
5.948184204101562500e+01,1.030085525512695312e+02
9.976821136474609375e+01,1.438499908447265625e+02
6.104565429687500000e+01,9.214739990234375000e+01
1.054139022827148438e+02,1.288733215332031250e+02
9.821993255615234375e+01,1.079461669921875000e+02
6.607018280029296875e+01,7.989855957031250000e+01
7.792034149169921875e+01,1.116523742675781250e+02
4.240636825561523438e+01,7.678263854980468750e+01
1.022808456420898438e+02,1.156792755126953125e+02
7.548552703857421875e+01,1.020833282470703125e+02
1.166655273437500000e+02,1.242938079833984375e+02
4.266864013671875000e+01,7.197135925292968750e+01
9.560781097412109375e+01,1.312527465820312500e+02
3.224851226806640625e+01,8.206356811523437500e+01
8.836106109619140625e+01,1.264935302734375000e+02
1.173942260742187500e+02,1.325906524658203125e+02
9.389122772216796875e+01,1.268999786376953125e+02
9.932056427001953125e+01,1.100601196289062500e+02
1.181080932617187500e+02,1.440200500488281250e+02
1.142094497680664062e+02,1.383327331542968750e+02
8.203068542480468750e+01,1.175517196655273438e+02
1.096058578491210938e+02,1.408099212646484375e+02
7.287341308593750000e+01,1.208798294067382812e+02
6.509591674804687500e+01,1.109528350830078125e+02
1.107941207885742188e+02,1.394874420166015625e+02
1.011190414428710938e+02,1.359844970703125000e+02
8.886728668212890625e+01,1.253101654052734375e+02
8.476892089843750000e+01,1.206679611206054688e+02
1.075643692016601562e+02,1.349336853027343750e+02
5.831986618041992188e+01,8.260292053222656250e+01
1.026458969116210938e+02,1.150772857666015625e+02
9.664444732666015625e+01,1.062126693725585938e+02
7.706552886962890625e+01,9.814077758789062500e+01
7.056903076171875000e+01,9.061715698242187500e+01
1.134339370727539062e+02,1.354075622558593750e+02
1.338846111297607422e+01,3.002446174621582031e+01
1.056167984008789062e+02,1.254583206176757812e+02
8.960532379150390625e+01,1.231853256225585938e+02
6.497778320312500000e+01,8.797683715820312500e+01
9.039444732666015625e+01,1.002114944458007812e+02
1.068793334960937500e+02,1.304492492675781250e+02
7.904434204101562500e+01,1.044188766479492188e+02
1.073981399536132812e+02,1.382181091308593750e+02
1.036896362304687500e+02,1.297220611572265625e+02
1.041443481445312500e+02,1.139375152587890625e+02
1.261392211914062500e+02,1.448854217529296875e+02
1.142867660522460938e+02,1.420711669921875000e+02
8.363167572021484375e+01,1.148838043212890625e+02
1.184255981445312500e+02,1.341344604492187500e+02
8.856792449951171875e+01,1.002538757324218750e+02
1.100172348022460938e+02,1.282837524414062500e+02
9.631204223632812500e+01,1.167022781372070312e+02
1.080567321777343750e+02,1.373764343261718750e+02
1.132522659301757812e+02,1.228271484375000000e+02
1.248226852416992188e+02,1.223506774902343750e+02
8.706540679931640625e+01,1.155762786865234375e+02
3.064912605285644531e+01,5.912373733520507812e+01
4.314790344238281250e+01,5.431021881103515625e+01
3.662107467651367188e+01,5.533132171630859375e+01
9.395310211181640625e+01,1.008516540527343750e+02
1.042704467773437500e+02,1.294501647949218750e+02
8.493405914306640625e+01,1.046856079101562500e+02
7.809638214111328125e+01,1.069002761840820312e+02
1.001594924926757812e+02,1.233315658569335938e+02
1.180793151855468750e+02,1.292218322753906250e+02
1.173773727416992188e+02,1.378782958984375000e+02
8.939890289306640625e+01,1.162125854492187500e+02
1.183667602539062500e+02,1.232118530273437500e+02
9.952323150634765625e+01,1.146392822265625000e+02
7.462612152099609375e+01,1.237864379882812500e+02
4.648312377929687500e+01,9.448281860351562500e+01
7.245846557617187500e+01,1.003703994750976562e+02
3.276309204101562500e+01,7.929707336425781250e+01
6.167726135253906250e+01,1.098406524658203125e+02
8.894284820556640625e+01,1.054534606933593750e+02
2.025664520263671875e+01,5.306317901611328125e+01
4.409530639648437500e+01,7.611114501953125000e+01
5.225062561035156250e+01,9.285560607910156250e+01
9.258124542236328125e+01,1.302484741210937500e+02
9.677138519287109375e+01,1.309107971191406250e+02
4.416666793823242188e+01,8.462406158447265625e+01
7.159870147705078125e+01,1.021753845214843750e+02
8.108032226562500000e+01,1.181413574218750000e+02
6.435153961181640625e+01,1.396685943603515625e+02
1.117114868164062500e+02,1.453545989990234375e+02
1.206968765258789062e+02,1.449467620849609375e+02
8.267637634277343750e+01,1.402464904785156250e+02
1.004720077514648438e+02,1.294077758789062500e+02
6.327143478393554688e+01,1.102293548583984375e+02
1.238351440429687500e+02,1.412551574707031250e+02
9.801366424560546875e+01,1.014371337890625000e+02
4.796289443969726562e+01,8.217349243164062500e+01
5.188337326049804688e+01,8.842944335937500000e+01
7.142989349365234375e+01,1.136121139526367188e+02
4.329907608032226562e+01,5.978655242919921875e+01
1.160496597290039062e+02,1.239248504638671875e+02
8.370291137695312500e+01,1.047982177734375000e+02
7.258997344970703125e+01,1.282200622558593750e+02
8.760738372802734375e+01,1.122099914550781250e+02
3.891959762573242188e+01,5.429138183593750000e+01
7.731943511962890625e+01,1.008349151611328125e+02
7.554647064208984375e+01,8.697268676757812500e+01
8.927727508544921875e+01,9.705224609375000000e+01
9.936676025390625000e+01,1.261807785034179688e+02
4.744979858398437500e+01,9.180858612060546875e+01
9.585405731201171875e+01,1.235518417358398438e+02
6.744437408447265625e+01,1.105867919921875000e+02
5.386837387084960938e+01,8.998741149902343750e+01
1.033351669311523438e+02,1.202547454833984375e+02
7.029372406005859375e+01,8.618011474609375000e+01
7.188854980468750000e+01,1.129565963745117188e+02
7.444374847412109375e+01,1.137350158691406250e+02
4.135917282104492188e+01,7.600643920898437500e+01
1.038715744018554688e+02,1.309328613281250000e+02
1.223948593139648438e+02,1.261084899902343750e+02
7.282877349853515625e+01,9.908180236816406250e+01
4.702330398559570312e+01,6.786984252929687500e+01
1.221262207031250000e+02,1.326409606933593750e+02
3.816249084472656250e+01,4.781359100341796875e+01
5.433432006835937500e+01,7.866110229492187500e+01
1.060041732788085938e+02,1.134350433349609375e+02
3.956406784057617188e+01,8.066268920898437500e+01
8.624808502197265625e+01,1.132179260253906250e+02
1.067630233764648438e+02,1.307322082519531250e+02
8.250453186035156250e+01,1.178168182373046875e+02
5.977928161621093750e+01,9.720832824707031250e+01
7.257674407958984375e+01,1.007587738037109375e+02
1.628840446472167969e+01,4.158903503417968750e+01
8.450467681884765625e+01,8.957250976562500000e+01
1.242104110717773438e+02,1.297821960449218750e+02
5.180346679687500000e+01,1.104805755615234375e+02
9.922241210937500000e+01,1.261402740478515625e+02
6.058984375000000000e+01,9.728219604492187500e+01
1.140875930786132812e+02,1.260269775390625000e+02
1.129121627807617188e+02,1.266015472412109375e+02
1.266389083862304688e+02,1.341240844726562500e+02
1.221505508422851562e+02,1.317030944824218750e+02
1.275794372558593750e+02,1.350156555175781250e+02
1.185931777954101562e+02,1.320994567871093750e+02
4.330888748168945312e+01,8.488941955566406250e+01
3.709037399291992188e+01,5.129769897460937500e+01
5.363462829589843750e+01,7.117922973632812500e+01
6.776366424560546875e+01,9.256211853027343750e+01
8.042110443115234375e+01,1.028581466674804688e+02
4.400799179077148438e+01,1.062722473144531250e+02
4.021865463256835938e+01,1.018637542724609375e+02
6.734397888183593750e+01,1.199794616699218750e+02
7.001245117187500000e+01,1.101375656127929688e+02
1.032275695800781250e+02,1.177616424560546875e+02
7.914930725097656250e+01,1.186188201904296875e+02
1.104335327148437500e+02,1.317614135742187500e+02
1.278455734252929688e+02,1.388559570312500000e+02
1.278952636718750000e+02,1.382543640136718750e+02
1.263111953735351562e+02,1.397358703613281250e+02
1.197556152343750000e+02,1.346135864257812500e+02
1.247908554077148438e+02,1.330959777832031250e+02
1.257898788452148438e+02,1.383133239746093750e+02
1.261109619140625000e+02,1.304198913574218750e+02
1.088962173461914062e+02,1.211788787841796875e+02
1.176985702514648438e+02,1.267857666015625000e+02
1.251074142456054688e+02,1.315295715332031250e+02
1.197523117065429688e+02,1.281274108886718750e+02
1.170863876342773438e+02,1.279273986816406250e+02
7.733716583251953125e+01,1.046078948974609375e+02
4.207813644409179688e+01,9.291626739501953125e+01
2.764822196960449219e+01,7.583197021484375000e+01
3.883494567871093750e+01,1.003609619140625000e+02
8.858438110351562500e+01,1.113402252197265625e+02
3.886435317993164062e+01,9.346833801269531250e+01
8.816152191162109375e+01,1.251879272460937500e+02
9.324114990234375000e+01,1.070683822631835938e+02
1.179351272583007812e+02,1.273924560546875000e+02
1.187738571166992188e+02,1.252912292480468750e+02
3.047330665588378906e+01,8.236294555664062500e+01
8.284439849853515625e+01,1.084977035522460938e+02
1.259513778686523438e+02,1.319036102294921875e+02
1.241524047851562500e+02,1.239867706298828125e+02
1.165161437988281250e+02,1.301036987304687500e+02
9.695867156982421875e+01,1.172607269287109375e+02
6.735623931884765625e+01,1.046598663330078125e+02
6.509460449218750000e+01,9.772200775146484375e+01
5.526196289062500000e+01,1.031555709838867188e+02
7.537634277343750000e+01,1.002572784423828125e+02
6.907501983642578125e+01,1.005498580932617188e+02
4.249405288696289062e+01,9.555409240722656250e+01
6.024902343750000000e+01,1.005512084960937500e+02
6.133811569213867188e+01,1.052271804809570312e+02
7.388871002197265625e+01,1.049679946899414062e+02
5.734854125976562500e+01,1.189654388427734375e+02
6.779640197753906250e+01,1.240358810424804688e+02
1.078306350708007812e+02,1.439684753417968750e+02
9.277706909179687500e+01,1.158172912597656250e+02
6.869870758056640625e+01,9.401618957519531250e+01
4.230613327026367188e+01,6.637054443359375000e+01
6.697391510009765625e+01,1.079310531616210938e+02
1.321383819580078125e+02,1.344970397949218750e+02
5.103196334838867188e+01,1.021920318603515625e+02
1.037245864868164062e+02,1.336848449707031250e+02
2.309184455871582031e+01,8.332444763183593750e+01
2.393788146972656250e+01,6.080368423461914062e+01
1.051901168823242188e+02,1.094024200439453125e+02
1.209651260375976562e+02,1.341684417724609375e+02
2.969931983947753906e+01,6.352828216552734375e+01
6.820973968505859375e+01,1.001267089843750000e+02
8.999356842041015625e+01,9.823634338378906250e+01
3.691835784912109375e+01,8.951716613769531250e+01
4.497395324707031250e+01,1.054600067138671875e+02
3.820029449462890625e+01,7.663783264160156250e+01
6.009579849243164062e+01,8.529827880859375000e+01
3.996969223022460938e+01,6.277477264404296875e+01
4.253489303588867188e+01,7.379978942871093750e+01
3.291232681274414062e+01,6.241643142700195312e+01
7.863311004638671875e+01,9.218128967285156250e+01
1.046078872680664062e+02,1.258995056152343750e+02
1.076413574218750000e+02,1.224604187011718750e+02
5.505257034301757812e+01,9.122846984863281250e+01
1.320172271728515625e+02,1.387632141113281250e+02
8.080274200439453125e+01,1.052088317871093750e+02
8.363600921630859375e+01,1.073282318115234375e+02
1.084932022094726562e+02,1.429412231445312500e+02
5.461369705200195312e+01,6.760709381103515625e+01
3.591172790527343750e+01,5.683110809326171875e+01
4.156098556518554688e+01,5.884309387207031250e+01
9.014368438720703125e+01,9.626855468750000000e+01
6.475772857666015625e+01,9.160327148437500000e+01
1.107036514282226562e+02,1.259675521850585938e+02
5.113775634765625000e+01,6.420068359375000000e+01
1.101260375976562500e+02,1.099310455322265625e+02
5.568751144409179688e+01,9.444042968750000000e+01
8.130741119384765625e+01,9.907605743408203125e+01
7.081211090087890625e+01,9.000686645507812500e+01
6.017021179199218750e+01,7.760011291503906250e+01
4.304150009155273438e+01,6.717752075195312500e+01
7.061386108398437500e+01,9.265554809570312500e+01
6.168535232543945312e+01,9.925125885009765625e+01
8.190294647216796875e+01,1.038694763183593750e+02
3.130449485778808594e+01,6.939762115478515625e+01
5.242461776733398438e+01,9.569569396972656250e+01
7.555157470703125000e+01,9.873281860351562500e+01
9.100960540771484375e+01,1.078739318847656250e+02
4.489706802368164062e+01,1.095842590332031250e+02
4.424639892578125000e+01,1.027828979492187500e+02
7.172242736816406250e+01,9.497100830078125000e+01
3.541370010375976562e+01,9.231161499023437500e+01
5.589035034179687500e+01,1.000997772216796875e+02
8.337615203857421875e+01,1.108045883178710938e+02
1.224403457641601562e+02,1.333274536132812500e+02
1.036474380493164062e+02,1.259991302490234375e+02
1.065850143432617188e+02,1.266123657226562500e+02
1.033700942993164062e+02,1.249889678955078125e+02
1.024175415039062500e+02,1.298625488281250000e+02
6.289437866210937500e+01,9.620495605468750000e+01
1.117353439331054688e+02,1.315078430175781250e+02
8.049996185302734375e+01,1.175523147583007812e+02
8.247949218750000000e+01,1.210763092041015625e+02
9.851388549804687500e+01,1.272300643920898438e+02
1.163764572143554688e+02,1.227884597778320312e+02
4.250865936279296875e+01,8.421585845947265625e+01
4.521810913085937500e+01,9.433535766601562500e+01
6.877319335937500000e+01,9.966009521484375000e+01
7.785169219970703125e+01,1.091672821044921875e+02
8.577437591552734375e+01,1.131296234130859375e+02
9.145238494873046875e+01,1.132459716796875000e+02
5.178263473510742188e+01,8.111063385009765625e+01
