ecoli,saureus
3.073987007141113281e+01,5.425808334350585938e+01
4.231864929199218750e+01,6.268482589721679688e+01
2.068202972412109375e+01,4.704332351684570312e+01
3.203326034545898438e+01,8.525498962402343750e+01
3.474909591674804688e+01,8.988511657714843750e+01
4.309368896484375000e+01,6.841204833984375000e+01
3.627451705932617188e+01,7.633975219726562500e+01
3.648062896728515625e+01,7.539027404785156250e+01
3.448730850219726562e+01,7.270479583740234375e+01
5.704443359375000000e+01,8.828855895996093750e+01
4.950436401367187500e+01,7.391281127929687500e+01
3.445487594604492188e+01,6.256710815429687500e+01
3.279809188842773438e+01,5.681339263916015625e+01
2.801394081115722656e+01,5.672473526000976562e+01
3.694704055786132812e+01,5.809532928466796875e+01
4.175434494018554688e+01,5.214257049560546875e+01
3.814164733886718750e+01,5.428809356689453125e+01
6.110168457031250000e+01,6.996403503417968750e+01
5.289497756958007812e+01,6.352226257324218750e+01
6.267933654785156250e+01,8.821456146240234375e+01
4.878818893432617188e+01,8.429305267333984375e+01
2.945139122009277344e+01,6.571581268310546875e+01
2.376598548889160156e+01,6.047052001953125000e+01
6.314501571655273438e+01,8.839473724365234375e+01
3.617663192749023438e+01,6.774149322509765625e+01
3.781471252441406250e+01,9.183686828613281250e+01
4.200318908691406250e+01,8.224197387695312500e+01
5.197381591796875000e+01,8.665830993652343750e+01
3.171262168884277344e+01,9.087207031250000000e+01
3.104678344726562500e+01,7.842288208007812500e+01
3.154495048522949219e+01,9.569873046875000000e+01
4.053328704833984375e+01,1.075383605957031250e+02
5.385981750488281250e+01,1.297014770507812500e+02
4.242619705200195312e+01,1.181877288818359375e+02
4.100398254394531250e+01,1.177988891601562500e+02
3.057248497009277344e+01,8.575610351562500000e+01
7.173912811279296875e+01,1.125366363525390625e+02
9.783877563476562500e+01,1.295386657714843750e+02
8.782933807373046875e+01,1.268696975708007812e+02
6.380070114135742188e+01,1.012824554443359375e+02
2.165577125549316406e+01,7.413044738769531250e+01
1.444996356964111328e+01,4.929794311523437500e+01
3.508441925048828125e+01,6.852907562255859375e+01
8.554685211181640625e+01,9.981081390380859375e+01
9.551782989501953125e+01,1.083202362060546875e+02
2.472795867919921875e+01,4.536035156250000000e+01
1.967189788818359375e+01,3.363434600830078125e+01
1.061223316192626953e+01,2.964361190795898438e+01
6.850100708007812500e+01,1.015239791870117188e+02
4.032140350341796875e+01,8.485304260253906250e+01
3.659503555297851562e+01,8.505487823486328125e+01
2.839042472839355469e+01,5.322283935546875000e+01
2.924674415588378906e+01,5.898849868774414062e+01
1.585426044464111328e+01,4.900518417358398438e+01
2.518840980529785156e+01,5.680242919921875000e+01
4.275815200805664062e+01,7.449359130859375000e+01
2.203172302246093750e+01,5.913192749023437500e+01
6.298022842407226562e+01,9.606088256835937500e+01
3.009299659729003906e+01,5.091482162475585938e+01
2.384097862243652344e+01,5.158177185058593750e+01
3.114125633239746094e+01,5.902909851074218750e+01
6.854757690429687500e+01,9.535235595703125000e+01
4.119781494140625000e+01,8.738932800292968750e+01
3.193992042541503906e+01,7.093632507324218750e+01
4.425780105590820312e+01,8.527246093750000000e+01
1.287154693603515625e+02,1.403840026855468750e+02
1.266653213500976562e+02,1.306829833984375000e+02
1.033776168823242188e+02,1.213787460327148438e+02
1.117237167358398438e+02,1.356657562255859375e+02
1.062790222167968750e+02,1.328459167480468750e+02
9.568192291259765625e+01,1.270734252929687500e+02
9.490767669677734375e+01,1.246104278564453125e+02
1.131370620727539062e+02,1.323154296875000000e+02
6.453984069824218750e+01,1.071548690795898438e+02
9.677121734619140625e+01,1.064403076171875000e+02
9.841728973388671875e+01,1.049951171875000000e+02
1.260421371459960938e+02,1.243782043457031250e+02
1.206786193847656250e+02,1.206346893310546875e+02
2.250562095642089844e+01,2.747438621520996094e+01
1.225950546264648438e+02,1.296135559082031250e+02
1.125160140991210938e+02,1.228200531005859375e+02
9.360546875000000000e+01,1.142568511962890625e+02
1.275314941406250000e+02,1.336949920654296875e+02
1.153304290771484375e+01,4.723715209960937500e+01
3.551158905029296875e+01,1.028455963134765625e+02
1.038122634887695312e+02,1.225951843261718750e+02
5.040971374511718750e+01,9.631340026855468750e+01
3.300741195678710938e+01,7.601151275634765625e+01
6.305836486816406250e+01,1.096677627563476562e+02
3.295753097534179688e+01,7.826181793212890625e+01
5.955641174316406250e+01,1.007857284545898438e+02
8.389684295654296875e+01,1.188915405273437500e+02
4.606212234497070312e+01,9.854879760742187500e+01
1.811339569091796875e+01,8.278489685058593750e+01
5.305932617187500000e+01,8.962691497802734375e+01
6.405347442626953125e+01,1.007552185058593750e+02
8.258530426025390625e+01,1.167049865722656250e+02
4.033359146118164062e+01,9.675421142578125000e+01
9.323059844970703125e+01,1.150881042480468750e+02
7.530925750732421875e+01,1.045096817016601562e+02
4.961099243164062500e+01,7.967808532714843750e+01
1.226885910034179688e+02,1.312225952148437500e+02
9.703115081787109375e+01,1.024846038818359375e+02
4.929298019409179688e+01,7.212913513183593750e+01
1.188249511718750000e+02,1.254819030761718750e+02
1.138116683959960938e+02,1.186632080078125000e+02
1.275032119750976562e+02,1.367157592773437500e+02
1.135288772583007812e+02,1.218641510009765625e+02
7.141641998291015625e+01,1.162762985229492188e+02
1.229595565795898438e+02,1.369276123046875000e+02
6.593733978271484375e+01,1.032277374267578125e+02
3.402561569213867188e+01,7.531312561035156250e+01
2.290194129943847656e+01,5.625482177734375000e+01
3.065721702575683594e+01,6.253329086303710938e+01
5.705274581909179688e+01,9.571107482910156250e+01
5.594115066528320312e+01,8.639239501953125000e+01
5.664176940917968750e+01,9.326364135742187500e+01
7.983391571044921875e+01,8.957228851318359375e+01
6.453273773193359375e+01,8.142120361328125000e+01
5.677324295043945312e+01,7.725378417968750000e+01
7.348974609375000000e+01,1.252650375366210938e+02
5.665940475463867188e+01,1.089182891845703125e+02
7.217197418212890625e+01,1.186185989379882812e+02
6.437484741210937500e+01,7.277993774414062500e+01
1.181081924438476562e+02,1.300786285400390625e+02
6.933012390136718750e+01,8.984181213378906250e+01
5.281679153442382812e+01,8.639444732666015625e+01
5.684391784667968750e+01,8.521430969238281250e+01
1.371489562988281250e+02,1.351750488281250000e+02
1.298800811767578125e+02,1.348973693847656250e+02
1.170179824829101562e+02,1.192190856933593750e+02
1.368784027099609375e+02,1.393898315429687500e+02
1.357167816162109375e+02,1.377183380126953125e+02
1.397474822998046875e+02,1.381425476074218750e+02
1.241040420532226562e+02,1.298249511718750000e+02
1.121616439819335938e+02,1.099423751831054688e+02
1.169294433593750000e+02,1.279677810668945312e+02
1.122287673950195312e+02,1.217381744384765625e+02
1.083991317749023438e+02,1.136095733642578125e+02
1.327953033447265625e+02,1.330545654296875000e+02
1.187017822265625000e+02,1.147158508300781250e+02
1.335003356933593750e+02,1.315976104736328125e+02
1.347399749755859375e+02,1.305127410888671875e+02
4.445529174804687500e+01,6.433732604980468750e+01
4.925892639160156250e+01,8.115539550781250000e+01
8.300318908691406250e+01,1.037526550292968750e+02
6.628050994873046875e+01,1.026258010864257812e+02
8.479569244384765625e+01,1.179412689208984375e+02
1.267646408081054688e+02,1.388461608886718750e+02
1.186621170043945312e+02,1.247611541748046875e+02
1.145278320312500000e+02,1.293919677734375000e+02
1.278777084350585938e+02,1.346201782226562500e+02
1.051667404174804688e+02,1.197742004394531250e+02
1.162877197265625000e+02,1.306298828125000000e+02
9.796193695068359375e+01,1.118498611450195312e+02
9.239166259765625000e+01,1.126191864013671875e+02
1.329283599853515625e+02,1.365433959960937500e+02
1.184582748413085938e+02,1.243123321533203125e+02
1.315532684326171875e+02,1.333840942382812500e+02
9.587680816650390625e+01,9.369544219970703125e+01
1.096417236328125000e+02,1.205236434936523438e+02
1.360558471679687500e+02,1.330342559814453125e+02
1.155670852661132812e+02,1.287942352294921875e+02
1.052022323608398438e+02,1.114003067016601562e+02
1.225693740844726562e+02,1.340180358886718750e+02
1.128218307495117188e+02,1.300243377685546875e+02
1.091416854858398438e+02,1.212354202270507812e+02
1.231022644042968750e+02,1.277476654052734375e+02
1.147475204467773438e+02,1.176015701293945312e+02
1.116513366699218750e+02,1.156970214843750000e+02
1.202743530273437500e+02,1.318361511230468750e+02
1.114267501831054688e+02,1.291360473632812500e+02
9.790368652343750000e+01,1.080273437500000000e+02
8.731387329101562500e+01,1.056834716796875000e+02
1.097127304077148438e+02,1.153655624389648438e+02
1.270023269653320312e+02,1.300908203125000000e+02
1.227299118041992188e+02,1.201934509277343750e+02
1.130301742553710938e+02,1.228014144897460938e+02
1.122994384765625000e+02,1.226383819580078125e+02
1.267823486328125000e+02,1.296648101806640625e+02
1.268075790405273438e+02,1.293937835693359375e+02
1.212886734008789062e+02,1.260171051025390625e+02
1.264530029296875000e+02,1.293968963623046875e+02
1.137637329101562500e+02,1.241590423583984375e+02
1.247212295532226562e+02,1.361723022460937500e+02
1.204936141967773438e+02,1.241468582153320312e+02
1.286497802734375000e+02,1.287396392822265625e+02
1.211304397583007812e+02,1.252444152832031250e+02
1.241484375000000000e+02,1.334330444335937500e+02
1.116537551879882812e+02,1.213760223388671875e+02
1.304292449951171875e+02,1.358422851562500000e+02
1.043099365234375000e+02,1.219533233642578125e+02
9.155814361572265625e+01,9.652691650390625000e+01
7.890511322021484375e+01,9.326405334472656250e+01
9.252079010009765625e+01,9.308511352539062500e+01
9.495816802978515625e+01,1.142073287963867188e+02
8.434439086914062500e+01,1.019250564575195312e+02
1.103676147460937500e+02,1.141617736816406250e+02
9.387582397460937500e+01,1.004168701171875000e+02
1.126362609863281250e+02,1.266361083984375000e+02
9.616768646240234375e+01,1.141853790283203125e+02
1.307513885498046875e+02,1.341485595703125000e+02
1.265774459838867188e+02,1.260575866699218750e+02
8.294634246826171875e+01,1.073080902099609375e+02
1.100955581665039062e+02,1.244064941406250000e+02
9.570658111572265625e+01,1.167095565795898438e+02
1.127763671875000000e+02,1.291502685546875000e+02
8.753292083740234375e+01,1.039642944335937500e+02
1.033517761230468750e+02,1.209088439941406250e+02
9.684420013427734375e+01,1.141483993530273438e+02
1.110457382202148438e+02,1.119182128906250000e+02
9.809442138671875000e+01,1.034155044555664062e+02
1.063541870117187500e+02,1.116397094726562500e+02
9.634118652343750000e+01,1.186250152587890625e+02
5.901835632324218750e+01,8.555445861816406250e+01
1.013317489624023438e+02,1.089126129150390625e+02
1.034661254882812500e+02,1.111352539062500000e+02
1.301426391601562500e+02,1.275801925659179688e+02
1.065675659179687500e+02,1.067576370239257812e+02
1.227766799926757812e+02,1.269576416015625000e+02
9.985308074951171875e+01,1.108386383056640625e+02
1.195592422485351562e+02,1.219910125732421875e+02
1.073710556030273438e+02,1.212357330322265625e+02
1.249848632812500000e+02,1.236414108276367188e+02
1.111838302612304688e+02,1.123210449218750000e+02
1.336849212646484375e+02,1.323104705810546875e+02
8.837307739257812500e+01,1.050577011108398438e+02
1.363063201904296875e+02,1.356363220214843750e+02
6.809046173095703125e+01,9.467224121093750000e+01
6.841230773925781250e+01,9.416917419433593750e+01
1.111419296264648438e+02,1.270772552490234375e+02
1.080730056762695312e+02,1.224917449951171875e+02
1.108810043334960938e+02,1.126171646118164062e+02
9.801958465576171875e+01,1.112449493408203125e+02
1.261590270996093750e+02,1.345179901123046875e+02
1.154665145874023438e+02,1.197322235107421875e+02
9.111771392822265625e+01,1.359381561279296875e+02
1.031677017211914062e+02,1.331617126464843750e+02
1.025401992797851562e+02,1.359916992187500000e+02
7.068109893798828125e+01,1.325660705566406250e+02
7.088538360595703125e+01,1.250596389770507812e+02
7.222949981689453125e+01,1.257032546997070312e+02
1.973049545288085938e+01,8.410056304931640625e+01
5.761245346069335938e+01,9.306011962890625000e+01
4.516425704956054688e+01,1.029703826904296875e+02
3.957307052612304688e+01,1.061648406982421875e+02
6.337387466430664062e+01,1.057596130371093750e+02
7.489505767822265625e+01,1.070636672973632812e+02
1.081400375366210938e+02,1.371010131835937500e+02
1.005411605834960938e+02,1.306494140625000000e+02
1.623349571228027344e+01,6.081953811645507812e+01
1.565641880035400391e+01,7.034274291992187500e+01
1.529524517059326172e+01,6.811070251464843750e+01
6.616799163818359375e+01,1.160137863159179688e+02
6.102382278442382812e+01,1.208228302001953125e+02
2.667656898498535156e+01,4.671229553222656250e+01
1.182820129394531250e+02,1.341890258789062500e+02
6.727189636230468750e+01,1.211130523681640625e+02
1.097144775390625000e+02,1.235230865478515625e+02
7.286252593994140625e+01,9.840611267089843750e+01
7.171811676025390625e+01,9.085094451904296875e+01
3.581597518920898438e+01,6.951108551025390625e+01
2.288085746765136719e+01,8.406935119628906250e+01
9.513272094726562500e+01,1.242328796386718750e+02
2.319650840759277344e+01,7.642893981933593750e+01
1.178227310180664062e+02,1.245528564453125000e+02
1.152904891967773438e+02,1.273325805664062500e+02
9.605759429931640625e+01,9.663162231445312500e+01
1.309351348876953125e+02,1.316745605468750000e+02
1.135760116577148438e+02,1.255711212158203125e+02
1.094153060913085938e+02,1.166679229736328125e+02
1.248927993774414062e+02,1.201875534057617188e+02
5.928095626831054688e+01,6.469515991210937500e+01
1.194310531616210938e+02,1.309700317382812500e+02
8.875921630859375000e+01,1.079017944335937500e+02
8.642887115478515625e+01,1.049892425537109375e+02
1.146853332519531250e+02,1.211233062744140625e+02
1.140339431762695312e+02,1.215809097290039062e+02
6.077208328247070312e+01,9.117979431152343750e+01
5.087887191772460938e+01,8.479440307617187500e+01
1.120580444335937500e+02,1.222404785156250000e+02
1.223789901733398438e+02,1.283447875976562500e+02
8.983074951171875000e+01,1.173498840332031250e+02
1.009662399291992188e+02,1.176179504394531250e+02
9.172496795654296875e+01,1.171515502929687500e+02
5.193699264526367188e+01,1.087491531372070312e+02
1.170482406616210938e+02,1.295565795898437500e+02
7.520579528808593750e+01,1.081301269531250000e+02
5.626826095581054688e+01,1.063572692871093750e+02
1.106668395996093750e+02,1.231504516601562500e+02
6.700546264648437500e+01,9.513322448730468750e+01
9.406076812744140625e+01,1.102898559570312500e+02
9.300894927978515625e+01,1.114408264160156250e+02
8.366129302978515625e+01,1.118419647216796875e+02
9.440868377685546875e+01,1.174779739379882812e+02
1.150503158569335938e+02,1.234124755859375000e+02
6.720413208007812500e+01,9.333308410644531250e+01
1.333113555908203125e+02,1.332407226562500000e+02
1.103829650878906250e+02,1.172160415649414062e+02
9.585607910156250000e+01,1.064420928955078125e+02
1.081369018554687500e+02,1.161540985107421875e+02
1.287193450927734375e+02,1.208526763916015625e+02
8.910063934326171875e+01,1.100269317626953125e+02
1.236847305297851562e+02,1.238642959594726562e+02
1.319088592529296875e+02,1.275072708129882812e+02
1.280880584716796875e+02,1.277448043823242188e+02
1.106223526000976562e+02,1.023874969482421875e+02
9.608145141601562500e+01,1.010942230224609375e+02
1.087249374389648438e+02,1.132146987915039062e+02
4.289963912963867188e+01,6.243565368652343750e+01
7.976324462890625000e+01,1.036762466430664062e+02
5.306943130493164062e+01,8.732976531982421875e+01
4.048075485229492188e+01,7.906895446777343750e+01
3.466503143310546875e+01,5.734403991699218750e+01
4.821370315551757812e+01,7.605552673339843750e+01
5.021156311035156250e+01,7.126551818847656250e+01
4.641217422485351562e+01,7.391393280029296875e+01
4.300471878051757812e+01,8.009949493408203125e+01
