ecoli,saureus
3.788595581054687500e+01,9.714946746826171875e+01
4.713385009765625000e+01,1.057945251464843750e+02
5.851301193237304688e+01,1.106830139160156250e+02
4.676008224487304688e+01,1.074986114501953125e+02
3.480194473266601562e+01,9.015333557128906250e+01
4.389202499389648438e+01,9.936763000488281250e+01
4.997147750854492188e+01,1.033774795532226562e+02
3.890338897705078125e+01,8.888423156738281250e+01
2.875059509277343750e+01,8.599925231933593750e+01
3.807412719726562500e+01,9.833982086181640625e+01
3.649593353271484375e+01,9.482516479492187500e+01
3.027555274963378906e+01,8.707699584960937500e+01
3.443728256225585938e+01,9.167440795898437500e+01
6.046620559692382812e+01,1.055339965820312500e+02
4.352792739868164062e+01,9.964761352539062500e+01
6.308776855468750000e+01,1.058688430786132812e+02
3.960332870483398438e+01,9.855889892578125000e+01
7.157892608642578125e+01,1.156731414794921875e+02
4.281715393066406250e+01,1.007315368652343750e+02
3.595959091186523438e+01,9.533860015869140625e+01
4.133384704589843750e+01,1.047331085205078125e+02
5.021823120117187500e+01,1.023086090087890625e+02
3.378052902221679688e+01,9.138031005859375000e+01
6.632965850830078125e+01,1.154865722656250000e+02
1.594013309478759766e+01,4.942224121093750000e+01
3.717314529418945312e+01,5.850420379638671875e+01
2.312185096740722656e+01,6.179969406127929688e+01
2.166508674621582031e+01,5.323357391357421875e+01
2.459261512756347656e+01,6.397775268554687500e+01
6.097423171997070312e+01,9.120928955078125000e+01
5.765959167480468750e+01,8.503640747070312500e+01
5.329266357421875000e+01,9.363143920898437500e+01
5.631590652465820312e+01,8.707533264160156250e+01
6.802787017822265625e+01,9.442163085937500000e+01
7.108147430419921875e+01,8.650219726562500000e+01
4.268321609497070312e+01,7.166139221191406250e+01
2.060290336608886719e+01,5.349787521362304688e+01
3.701610183715820312e+01,6.416264343261718750e+01
3.342784500122070312e+01,6.655596923828125000e+01
3.239349365234375000e+01,6.310417175292968750e+01
3.221805191040039062e+01,6.323037338256835938e+01
4.397985839843750000e+01,7.401720428466796875e+01
5.879101562500000000e+01,8.092828369140625000e+01
6.102061080932617188e+01,5.931732177734375000e+01
4.722577285766601562e+01,9.568981933593750000e+01
2.760147094726562500e+01,7.578365325927734375e+01
1.305844402313232422e+01,4.859873199462890625e+01
1.380633258819580078e+01,4.844720077514648438e+01
9.510473251342773438e+00,3.014929580688476562e+01
9.231250762939453125e+00,2.898976516723632812e+01
1.660661125183105469e+01,5.375276947021484375e+01
8.223618507385253906e+00,3.033094406127929688e+01
1.380257892608642578e+01,4.337249374389648438e+01
1.126107788085937500e+01,4.345851135253906250e+01
8.324447631835937500e+00,2.544351959228515625e+01
5.540106201171875000e+01,9.815766906738281250e+01
5.685308456420898438e+01,9.703746032714843750e+01
6.042524337768554688e+01,8.792952728271484375e+01
5.824912643432617188e+01,8.700924682617187500e+01
4.554492187500000000e+01,8.212167358398437500e+01
6.142675781250000000e+01,9.471559143066406250e+01
5.510100936889648438e+01,8.782939910888671875e+01
6.279338455200195312e+01,9.552450561523437500e+01
6.669165039062500000e+01,9.893663024902343750e+01
6.162724685668945312e+01,9.176634216308593750e+01
6.522698211669921875e+01,9.612937927246093750e+01
6.921440887451171875e+01,9.759972381591796875e+01
6.366286849975585938e+01,9.013683319091796875e+01
7.064475250244140625e+01,1.027371826171875000e+02
6.663620758056640625e+01,9.531289672851562500e+01
6.006730270385742188e+01,8.650314331054687500e+01
4.737286376953125000e+01,9.380509185791015625e+01
4.055105972290039062e+01,8.559078979492187500e+01
5.708901977539062500e+01,9.865776062011718750e+01
5.127424240112304688e+01,9.165077209472656250e+01
5.830259323120117188e+01,9.951045227050781250e+01
6.196401977539062500e+01,9.458744049072265625e+01
6.899679565429687500e+01,1.025838165283203125e+02
6.918347930908203125e+01,1.009215698242187500e+02
6.252470779418945312e+01,9.393613433837890625e+01
7.525551605224609375e+01,1.016934661865234375e+02
6.416010284423828125e+01,1.033432922363281250e+02
4.784858322143554688e+01,8.765061950683593750e+01
4.910054016113281250e+01,8.825309753417968750e+01
4.348002243041992188e+01,8.269568634033203125e+01
5.932594680786132812e+01,9.583399200439453125e+01
3.189762687683105469e+01,7.532211303710937500e+01
4.183008193969726562e+01,7.056398010253906250e+01
3.269508361816406250e+01,6.365722656250000000e+01
3.825624084472656250e+01,6.677031707763671875e+01
5.984759902954101562e+01,9.570252990722656250e+01
4.023998641967773438e+01,6.479566955566406250e+01
6.535417938232421875e+01,1.009765777587890625e+02
6.141812133789062500e+01,9.142134094238281250e+01
4.059260940551757812e+01,6.989952087402343750e+01
4.472976684570312500e+01,9.806672668457031250e+01
3.647909927368164062e+01,1.036492767333984375e+02
3.320416259765625000e+01,6.017976379394531250e+01
4.882451248168945312e+01,9.442756652832031250e+01
5.355111312866210938e+01,9.697880554199218750e+01
7.179048156738281250e+01,8.784284973144531250e+01
4.498343276977539062e+01,7.891520690917968750e+01
5.400352478027343750e+01,8.001174163818359375e+01
3.365287017822265625e+01,6.244107818603515625e+01
4.339738845825195312e+01,6.801646423339843750e+01
7.230117034912109375e+01,8.525923919677734375e+01
5.093934249877929688e+01,7.495654296875000000e+01
1.000670394897460938e+02,1.183528671264648438e+02
2.857854270935058594e+01,7.006791687011718750e+01
5.902714157104492188e+01,9.038844299316406250e+01
7.456427001953125000e+01,9.663337707519531250e+01
6.946269989013671875e+01,8.485236358642578125e+01
6.901620483398437500e+01,8.447050476074218750e+01
7.518676757812500000e+01,8.911247253417968750e+01
3.910150527954101562e+01,7.132247161865234375e+01
5.377425765991210938e+01,8.216790008544921875e+01
6.799993896484375000e+01,1.000115509033203125e+02
5.077898025512695312e+01,9.371585083007812500e+01
2.985327911376953125e+01,6.187172698974609375e+01
3.453582382202148438e+01,6.415151214599609375e+01
3.532759475708007812e+01,4.902590179443359375e+01
5.334639358520507812e+01,6.796815490722656250e+01
5.525407409667968750e+01,6.845426940917968750e+01
4.385400009155273438e+01,5.757431030273437500e+01
4.872568130493164062e+01,6.217683410644531250e+01
3.587586593627929688e+01,6.552550506591796875e+01
6.489895629882812500e+01,9.825465393066406250e+01
3.919656372070312500e+01,7.151051330566406250e+01
5.203560256958007812e+01,7.043142700195312500e+01
4.210139846801757812e+01,6.082421493530273438e+01
7.918434143066406250e+01,1.012979431152343750e+02
1.026101913452148438e+02,1.217012252807617188e+02
5.512460327148437500e+01,7.456391906738281250e+01
8.334389686584472656e+00,3.629876327514648438e+01
1.754583549499511719e+01,5.847695922851562500e+01
7.761241436004638672e+00,1.176484870910644531e+01
3.968009948730468750e+01,7.921038818359375000e+01
1.196144866943359375e+01,2.886346626281738281e+01
2.143305397033691406e+01,7.172523498535156250e+01
1.423081970214843750e+01,1.818060684204101562e+01
1.653474426269531250e+01,5.530574417114257812e+01
1.501693058013916016e+01,2.271506500244140625e+01
7.360256671905517578e+00,3.870302963256835938e+01
8.335423469543457031e+00,3.882381439208984375e+01
8.661542892456054688e+00,4.680213928222656250e+01
1.853598976135253906e+01,5.122456741333007812e+01
1.972895622253417969e+01,4.585834121704101562e+01
5.487725448608398438e+01,1.018378906250000000e+02
4.655048751831054688e+01,7.718742370605468750e+01
3.122555732727050781e+01,7.876050567626953125e+01
5.032805252075195312e+01,1.031693801879882812e+02
4.751954269409179688e+01,8.068622589111328125e+01
3.349863052368164062e+01,7.977868652343750000e+01
4.387036132812500000e+01,9.179089355468750000e+01
7.185613250732421875e+01,9.344810485839843750e+01
3.911159133911132812e+01,8.454803466796875000e+01
2.312567710876464844e+01,3.543455505371093750e+01
1.721912956237792969e+01,5.354392242431640625e+01
5.340892410278320312e+01,8.666329193115234375e+01
3.055154991149902344e+01,5.704153060913085938e+01
3.466707992553710938e+01,6.024061584472656250e+01
3.176273345947265625e+01,5.417547988891601562e+01
2.880788230895996094e+01,5.160428619384765625e+01
2.321636009216308594e+01,4.307963562011718750e+01
2.351134300231933594e+01,4.298001098632812500e+01
3.143310546875000000e+01,5.888835144042968750e+01
2.560806846618652344e+01,7.145877075195312500e+01
1.278965473175048828e+01,3.422713088989257812e+01
1.777448081970214844e+01,4.424551391601562500e+01
3.299936676025390625e+01,7.466551208496093750e+01
2.944204139709472656e+01,5.025782394409179688e+01
3.338054275512695312e+01,6.249199676513671875e+01
5.428281784057617188e+01,9.355075836181640625e+01
1.296234607696533203e+01,6.641641235351562500e+01
2.276119995117187500e+01,6.695847320556640625e+01
2.179817962646484375e+01,6.393276214599609375e+01
3.141973304748535156e+01,7.946695709228515625e+01
3.370876693725585938e+01,7.536654663085937500e+01
3.282503128051757812e+01,7.256918334960937500e+01
3.270888137817382812e+01,6.999603271484375000e+01
4.996846389770507812e+01,7.998098754882812500e+01
1.099348354339599609e+01,3.767932510375976562e+01
2.389279747009277344e+01,4.585662078857421875e+01
3.174122619628906250e+01,5.810455322265625000e+01
2.796430778503417969e+01,6.869022369384765625e+01
1.734967041015625000e+01,5.813536071777343750e+01
1.622699356079101562e+01,5.945273971557617188e+01
1.409123992919921875e+01,5.697604751586914062e+01
1.408012008666992188e+01,5.231682586669921875e+01
5.097030639648437500e+01,1.199217987060546875e+02
1.721817970275878906e+01,5.740790939331054688e+01
8.155155181884765625e+01,1.072635650634765625e+02
5.697343444824218750e+01,6.830474090576171875e+01
3.726031494140625000e+01,6.278627014160156250e+01
4.410205078125000000e+01,6.986282348632812500e+01
5.579263687133789062e+01,8.661199188232421875e+01
4.598400878906250000e+01,7.131765747070312500e+01
4.489165115356445312e+01,7.353103637695312500e+01
7.213745880126953125e+01,9.939187622070312500e+01
1.939295005798339844e+01,6.813967895507812500e+01
1.026824188232421875e+01,4.588097381591796875e+01
3.264854812622070312e+01,5.317916870117187500e+01
9.405612945556640625e+01,1.001937408447265625e+02
1.232242813110351562e+02,1.317740173339843750e+02
6.579738616943359375e+01,6.699592590332031250e+01
1.706586074829101562e+01,6.152363204956054688e+01
7.144245147705078125e+01,7.286212158203125000e+01
1.466310405731201172e+01,4.188444519042968750e+01
1.749707031250000000e+01,4.691292953491210938e+01
1.790604591369628906e+01,2.425772857666015625e+01
1.798236274719238281e+01,4.111637115478515625e+01
1.161605834960937500e+01,3.033944702148437500e+01
1.672046470642089844e+01,3.534809875488281250e+01
1.283327770233154297e+01,3.090604019165039062e+01
1.519055461883544922e+01,3.371264648437500000e+01
1.531205844879150391e+01,3.555684661865234375e+01
1.272317218780517578e+01,3.279843902587890625e+01
1.890368843078613281e+01,4.176400375366210938e+01
1.235475063323974609e+01,2.482366561889648438e+01
1.477280712127685547e+01,5.572942352294921875e+01
3.817865371704101562e+01,6.266843414306640625e+01
4.460818481445312500e+01,7.350823974609375000e+01
3.719440841674804688e+01,7.656855010986328125e+01
3.744905090332031250e+01,5.672937011718750000e+01
5.542939376831054688e+01,1.036169052124023438e+02
4.710247802734375000e+01,9.944657897949218750e+01
7.899536895751953125e+01,1.179616394042968750e+02
4.412072753906250000e+01,9.725607299804687500e+01
2.037720108032226562e+01,4.191432571411132812e+01
6.075548934936523438e+01,8.282192993164062500e+01
7.869998931884765625e+00,4.290142059326171875e+01
6.640863895416259766e+00,3.924126052856445312e+01
2.493991088867187500e+01,7.258529663085937500e+01
2.216884613037109375e+01,5.865703582763671875e+01
3.372422790527343750e+01,8.486004638671875000e+01
2.131973838806152344e+01,8.326884460449218750e+01
2.323147583007812500e+01,7.053117370605468750e+01
2.388432502746582031e+01,1.171505126953125000e+02
1.485779857635498047e+01,6.529574584960937500e+01
1.688344764709472656e+01,5.427631378173828125e+01
2.508477210998535156e+01,6.073532867431640625e+01
6.602829742431640625e+01,9.449784851074218750e+01
7.454360961914062500e+01,1.057897338867187500e+02
6.636560058593750000e+01,1.006458358764648438e+02
6.054758548736572266e+00,3.117506408691406250e+01
2.352136039733886719e+01,7.013471984863281250e+01
1.810099983215332031e+01,6.090032196044921875e+01
1.180120468139648438e+02,1.263744277954101562e+02
1.096520080566406250e+02,1.237266998291015625e+02
1.013320693969726562e+02,1.183461456298828125e+02
8.563782501220703125e+01,1.027873077392578125e+02
9.894264984130859375e+01,1.133371734619140625e+02
1.180155868530273438e+02,1.282934265136718750e+02
1.136359176635742188e+02,1.238322143554687500e+02
1.117432022094726562e+02,1.221052093505859375e+02
1.041720962524414062e+02,1.171918640136718750e+02
1.211637344360351562e+02,1.284939575195312500e+02
1.231324157714843750e+02,1.302056274414062500e+02
8.238931274414062500e+01,9.475866699218750000e+01
7.678151702880859375e+01,8.550585937500000000e+01
1.025123519897460938e+02,1.040893707275390625e+02
1.122623672485351562e+02,1.234506683349609375e+02
1.089674911499023438e+02,1.212817687988281250e+02
8.518017578125000000e+01,1.053975753784179688e+02
1.201144790649414062e+02,1.267379608154296875e+02
1.082989730834960938e+02,1.206144943237304688e+02
1.135642318725585938e+02,1.243427658081054688e+02
1.224220504760742188e+02,1.288071289062500000e+02
1.077947311401367188e+02,1.250598297119140625e+02
1.324578094482421875e+02,1.357713775634765625e+02
1.193230056762695312e+02,1.291709136962890625e+02
1.218748092651367188e+02,1.305432739257812500e+02
1.252923355102539062e+02,1.292868652343750000e+02
1.048676757812500000e+02,1.175914840698242188e+02
1.007360763549804688e+02,1.160302047729492188e+02
1.216594467163085938e+02,1.271903839111328125e+02
1.191590194702148438e+02,1.263307723999023438e+02
1.290324707031250000e+02,1.346959075927734375e+02
1.091319580078125000e+02,1.217090988159179688e+02
1.249678573608398438e+02,1.317428588867187500e+02
1.188003921508789062e+02,1.256034164428710938e+02
1.259808120727539062e+02,1.307832946777343750e+02
7.679167938232421875e+01,8.491437530517578125e+01
9.674636840820312500e+01,9.830963897705078125e+01
1.009944229125976562e+02,1.144406738281250000e+02
5.598124313354492188e+01,1.146293792724609375e+02
4.608210372924804688e+01,9.585365295410156250e+01
4.775278091430664062e+01,9.608929443359375000e+01
3.462948989868164062e+01,8.172702789306640625e+01
4.079986572265625000e+01,9.057015991210937500e+01
4.075787734985351562e+01,8.981463623046875000e+01
3.664220809936523438e+01,7.488269042968750000e+01
1.294862213134765625e+02,1.320873107910156250e+02
1.789484596252441406e+01,7.476216125488281250e+01
1.002406024932861328e+01,5.414459991455078125e+01
1.094839954376220703e+01,2.164409255981445312e+01
1.174249172210693359e+01,3.791866302490234375e+01
9.675060272216796875e+00,3.211882781982421875e+01
1.708588600158691406e+01,6.058926010131835938e+01
9.480961799621582031e+00,3.112623786926269531e+01
3.156211853027343750e+01,9.235025024414062500e+01
3.695965194702148438e+01,6.848040008544921875e+01
2.352574157714843750e+01,7.327032470703125000e+01
6.672573089599609375e+01,1.124881286621093750e+02
9.465439796447753906e+00,3.935383605957031250e+01
2.260365486145019531e+01,7.720388793945312500e+01
2.419190788269042969e+01,9.236817932128906250e+01
1.715408897399902344e+01,9.070922851562500000e+01
9.509899139404296875e+00,4.987967681884765625e+01
8.730930328369140625e+00,4.528250885009765625e+01
1.128219375610351562e+02,1.277636108398437500e+02
2.941892433166503906e+01,6.181604766845703125e+01
5.330947875976562500e+01,8.607618713378906250e+01
4.808833312988281250e+01,8.191593933105468750e+01
3.868043899536132812e+01,6.423455047607421875e+01
6.185375976562500000e+01,9.134804534912109375e+01
3.882786941528320312e+01,7.637454223632812500e+01
5.406864929199218750e+01,9.054222106933593750e+01
