ecoli,saureus
1.323798274993896484e+01,5.562598419189453125e+01
1.814335823059082031e+01,5.713934707641601562e+01
1.693903160095214844e+01,5.432836914062500000e+01
1.837471961975097656e+01,5.688989257812500000e+01
2.742053794860839844e+01,8.109732818603515625e+01
3.096543312072753906e+01,8.990876770019531250e+01
2.222432518005371094e+01,7.895381164550781250e+01
2.117577171325683594e+01,6.531017303466796875e+01
2.122605133056640625e+01,6.633886718750000000e+01
2.336616706848144531e+01,6.826623535156250000e+01
2.180899047851562500e+01,6.672883605957031250e+01
2.422478485107421875e+01,7.197117614746093750e+01
2.367568397521972656e+01,6.800349426269531250e+01
2.213445472717285156e+01,6.658926391601562500e+01
2.526194000244140625e+01,6.871672058105468750e+01
2.314291381835937500e+01,6.749025726318359375e+01
1.706904029846191406e+01,6.595774841308593750e+01
1.656519317626953125e+01,6.553684997558593750e+01
1.715598678588867188e+01,6.544692230224609375e+01
1.211840057373046875e+01,5.011341094970703125e+01
1.289746952056884766e+01,5.551312255859375000e+01
1.192976284027099609e+01,4.975145721435546875e+01
1.248745727539062500e+01,5.419766616821289062e+01
1.203513336181640625e+01,5.064844512939453125e+01
1.166000270843505859e+01,4.957520675659179688e+01
1.205053710937500000e+01,5.039397430419921875e+01
1.159079360961914062e+01,4.944246292114257812e+01
1.236113262176513672e+01,5.046814727783203125e+01
1.164774990081787109e+01,4.910636138916015625e+01
1.320312023162841797e+01,5.054360961914062500e+01
1.002780723571777344e+01,4.821408843994140625e+01
1.449912548065185547e+01,5.032581329345703125e+01
1.854451942443847656e+01,4.814772415161132812e+01
3.104389762878417969e+01,8.111828613281250000e+01
2.583729743957519531e+01,6.787901306152343750e+01
2.390834045410156250e+01,7.153897094726562500e+01
2.701987648010253906e+01,6.303870010375976562e+01
2.229103088378906250e+01,5.801854705810546875e+01
2.863381958007812500e+01,6.841606140136718750e+01
4.459391403198242188e+01,1.202397155761718750e+02
9.943322753906250000e+01,1.323570404052734375e+02
1.156668395996093750e+02,1.334320068359375000e+02
7.529602813720703125e+01,1.124530944824218750e+02
2.886035728454589844e+01,8.728765869140625000e+01
4.682963943481445312e+01,1.051665954589843750e+02
1.879644584655761719e+01,6.209396362304687500e+01
4.123242568969726562e+01,9.296961975097656250e+01
5.834078979492187500e+01,1.035570449829101562e+02
4.107339477539062500e+01,8.871090698242187500e+01
2.345692443847656250e+01,1.031421966552734375e+02
2.061580848693847656e+01,5.716003417968750000e+01
1.774194335937500000e+01,5.510717773437500000e+01
4.757913208007812500e+01,1.045543670654296875e+02
3.663791275024414062e+01,8.760505676269531250e+01
1.736464118957519531e+01,6.925682830810546875e+01
1.643303108215332031e+01,7.421034240722656250e+01
7.962348175048828125e+01,1.108027343750000000e+02
4.769745254516601562e+01,8.138710021972656250e+01
3.202128601074218750e+01,7.177310180664062500e+01
4.869026565551757812e+01,8.480271911621093750e+01
3.492181777954101562e+01,7.767776489257812500e+01
5.768112182617187500e+01,8.792561340332031250e+01
4.833683395385742188e+01,8.244869995117187500e+01
3.308891296386718750e+01,7.371245574951171875e+01
3.258402252197265625e+01,7.803144073486328125e+01
4.862124252319335938e+01,8.549703979492187500e+01
7.026249694824218750e+01,9.828154754638671875e+01
7.583547973632812500e+01,9.164225769042968750e+01
4.542572021484375000e+01,7.536497497558593750e+01
6.015092086791992188e+01,9.073367309570312500e+01
7.475612640380859375e+01,9.020483398437500000e+01
5.060342025756835938e+01,8.371618652343750000e+01
3.542797851562500000e+01,7.570435333251953125e+01
7.059677124023437500e+01,9.200939941406250000e+01
6.224993515014648438e+01,8.766310882568359375e+01
7.622621154785156250e+01,9.275002288818359375e+01
4.638872146606445312e+01,7.705024719238281250e+01
3.310529708862304688e+01,7.743684387207031250e+01
4.933251953125000000e+01,8.647006988525390625e+01
4.471091842651367188e+01,8.607707214355468750e+01
3.530320739746093750e+01,7.634394073486328125e+01
3.398458862304687500e+01,7.929914093017578125e+01
7.562852478027343750e+01,9.449028015136718750e+01
4.624369430541992188e+01,7.892384338378906250e+01
5.226534652709960938e+01,8.593667602539062500e+01
3.752074432373046875e+01,7.899702453613281250e+01
7.467244720458984375e+01,9.537426757812500000e+01
2.910630035400390625e+01,7.329454803466796875e+01
3.435078430175781250e+01,7.543927001953125000e+01
4.748159408569335938e+01,7.560596466064453125e+01
3.729576492309570312e+01,7.706179809570312500e+01
3.148092079162597656e+01,7.289864349365234375e+01
3.135754966735839844e+01,7.258757019042968750e+01
2.995244026184082031e+01,7.501429748535156250e+01
6.696501922607421875e+01,9.584835815429687500e+01
3.628149414062500000e+01,7.478557586669921875e+01
7.369327545166015625e+01,9.072399139404296875e+01
4.548882675170898438e+01,7.547186279296875000e+01
7.240949249267578125e+01,8.884556579589843750e+01
4.911871719360351562e+01,8.395471954345703125e+01
3.366322708129882812e+01,7.480421447753906250e+01
7.494900512695312500e+01,9.262672424316406250e+01
7.391635131835937500e+01,9.152490234375000000e+01
4.641679763793945312e+01,7.689806365966796875e+01
3.605368041992187500e+01,7.444847106933593750e+01
4.691133499145507812e+01,8.433203125000000000e+01
7.436914825439453125e+01,1.004103088378906250e+02
5.343478393554687500e+01,8.236251831054687500e+01
4.949087905883789062e+01,7.704240417480468750e+01
5.511361694335937500e+01,8.531877136230468750e+01
3.856599807739257812e+01,7.731611633300781250e+01
7.217899322509765625e+01,9.348813629150390625e+01
6.387318801879882812e+01,8.889508819580078125e+01
7.788137817382812500e+01,9.405073547363281250e+01
4.178439331054687500e+01,7.714398956298828125e+01
4.708410263061523438e+01,7.984078216552734375e+01
9.656119537353515625e+01,1.289527587890625000e+02
9.106298065185546875e+01,1.172860717773437500e+02
4.995270919799804688e+01,1.169032135009765625e+02
6.306788253784179688e+01,1.269958801269531250e+02
7.110932159423828125e+01,1.259378890991210938e+02
9.571425628662109375e+01,1.383171844482421875e+02
3.889857101440429688e+01,1.001407318115234375e+02
6.052018356323242188e+01,1.157593841552734375e+02
5.158597183227539062e+01,1.068309173583984375e+02
5.023455429077148438e+01,1.114435729980468750e+02
6.764443206787109375e+01,1.215441284179687500e+02
4.585779953002929688e+01,1.127016677856445312e+02
7.887174224853515625e+01,1.281331787109375000e+02
9.461191558837890625e+01,1.293388061523437500e+02
7.734191131591796875e+01,1.237630615234375000e+02
8.610791778564453125e+01,1.284526672363281250e+02
6.270139694213867188e+01,1.156630935668945312e+02
6.852353668212890625e+01,1.196566314697265625e+02
7.834520721435546875e+01,1.353524780273437500e+02
6.351728439331054688e+01,1.278317871093750000e+02
8.434256744384765625e+01,1.381036071777343750e+02
1.034070129394531250e+02,1.330805053710937500e+02
1.084162673950195312e+02,1.374664001464843750e+02
9.478632354736328125e+01,1.314379425048828125e+02
1.164856948852539062e+02,1.347310180664062500e+02
1.179596023559570312e+02,1.342089691162109375e+02
8.888271331787109375e+01,1.253309555053710938e+02
9.835353851318359375e+01,1.351412811279296875e+02
9.108234405517578125e+01,1.272518615722656250e+02
9.536179351806640625e+01,1.280839843750000000e+02
1.015007705688476562e+02,1.337278900146484375e+02
8.482718658447265625e+01,1.241183929443359375e+02
9.348743438720703125e+01,1.293228149414062500e+02
1.007902755737304688e+02,1.302084808349609375e+02
9.390869903564453125e+01,1.313738708496093750e+02
1.000390014648437500e+02,1.359927673339843750e+02
1.045507812500000000e+02,1.331959838867187500e+02
2.230861854553222656e+01,5.391172790527343750e+01
1.653353118896484375e+01,6.088019943237304688e+01
1.937236976623535156e+01,7.253564453125000000e+01
1.896458053588867188e+01,5.391757583618164062e+01
1.792180442810058594e+01,5.715170288085937500e+01
1.912176322937011719e+01,7.562117004394531250e+01
1.936022377014160156e+01,7.531440734863281250e+01
1.794407463073730469e+01,6.305105590820312500e+01
2.003162956237792969e+01,7.472227478027343750e+01
1.873616790771484375e+01,6.232604217529296875e+01
1.931931495666503906e+01,7.187496948242187500e+01
2.662730407714843750e+01,7.868476867675781250e+01
1.980153465270996094e+01,8.225408935546875000e+01
1.592590618133544922e+01,7.222151184082031250e+01
3.105746459960937500e+01,6.939672851562500000e+01
1.983608818054199219e+01,8.008318328857421875e+01
2.034700012207031250e+01,6.248469543457031250e+01
2.193355751037597656e+01,6.948568725585937500e+01
1.849673461914062500e+01,6.819940185546875000e+01
2.149596405029296875e+01,7.653508758544921875e+01
2.027115058898925781e+01,8.119120788574218750e+01
2.093506622314453125e+01,8.127162170410156250e+01
1.644199562072753906e+01,7.201237487792968750e+01
1.844535827636718750e+01,7.959010314941406250e+01
1.751198768615722656e+01,7.177981567382812500e+01
2.073368644714355469e+01,7.277972412109375000e+01
1.853260612487792969e+01,7.122323608398437500e+01
2.077560615539550781e+01,8.426919555664062500e+01
1.680385971069335938e+01,7.532876586914062500e+01
1.073006362915039062e+02,1.372310791015625000e+02
6.746759796142578125e+01,9.039962768554687500e+01
5.697699356079101562e+01,9.209314727783203125e+01
4.479825973510742188e+01,7.576499176025390625e+01
4.546066665649414062e+01,7.720809936523437500e+01
1.631756210327148438e+01,4.931809234619140625e+01
6.092008590698242188e+01,8.828228759765625000e+01
4.705253219604492188e+01,8.122214508056640625e+01
4.841749954223632812e+01,8.298803710937500000e+01
1.168358325958251953e+01,3.771746063232421875e+01
1.737642860412597656e+01,4.393839263916015625e+01
1.802728843688964844e+01,5.513426208496093750e+01
9.056380462646484375e+01,1.400793457031250000e+02
7.821981048583984375e+01,1.385216064453125000e+02
1.280605621337890625e+02,1.314596557617187500e+02
5.617451095581054688e+01,9.414869689941406250e+01
7.564078521728515625e+01,1.174903564453125000e+02
7.497130584716796875e+01,1.162041168212890625e+02
6.454916381835937500e+01,1.110598526000976562e+02
5.743461990356445312e+01,1.043328704833984375e+02
6.423438262939453125e+01,1.110194396972656250e+02
8.166954803466796875e+01,1.214531402587890625e+02
4.223550033569335938e+01,9.991812896728515625e+01
5.225092697143554688e+01,1.004039916992187500e+02
5.041695022583007812e+01,1.074448776245117188e+02
5.216346359252929688e+01,1.075082397460937500e+02
3.784384536743164062e+01,8.808549499511718750e+01
3.661807632446289062e+01,8.649382019042968750e+01
5.453667068481445312e+01,1.024468536376953125e+02
5.374402236938476562e+01,1.018785095214843750e+02
6.794483947753906250e+01,1.110879287719726562e+02
5.405590820312500000e+01,1.016247406005859375e+02
4.824385070800781250e+01,9.689646911621093750e+01
5.691437911987304688e+01,1.034382629394531250e+02
5.439469528198242188e+01,1.024058532714843750e+02
8.319909667968750000e+01,1.231496887207031250e+02
8.862021636962890625e+01,1.308567352294921875e+02
7.607430267333984375e+01,1.108481140136718750e+02
8.060614776611328125e+01,1.250660400390625000e+02
9.818308258056640625e+01,1.327376403808593750e+02
8.096582031250000000e+01,1.164461059570312500e+02
7.131746673583984375e+01,1.160202484130859375e+02
7.524777984619140625e+01,1.098809967041015625e+02
7.690422821044921875e+01,1.142778778076171875e+02
9.888793945312500000e+01,1.221309280395507812e+02
9.831182861328125000e+01,1.271371841430664062e+02
9.750875091552734375e+01,1.268412246704101562e+02
1.115939559936523438e+02,1.357122192382812500e+02
8.743404388427734375e+01,1.167362289428710938e+02
1.046841430664062500e+02,1.308714904785156250e+02
1.080286865234375000e+02,1.324436187744140625e+02
9.287148284912109375e+01,1.176667022705078125e+02
8.860147094726562500e+01,1.215700302124023438e+02
9.768167877197265625e+01,1.277754440307617188e+02
1.035566787719726562e+02,1.300462188720703125e+02
9.829290771484375000e+01,1.267726364135742188e+02
6.312460327148437500e+01,1.012311325073242188e+02
9.882599639892578125e+01,1.279749145507812500e+02
9.069539642333984375e+01,1.217892150878906250e+02
5.743135452270507812e+01,9.063090515136718750e+01
8.100535583496093750e+01,1.130986709594726562e+02
6.803450775146484375e+01,9.493133544921875000e+01
8.034924316406250000e+01,1.198475494384765625e+02
7.701278686523437500e+01,1.151860809326171875e+02
6.064996337890625000e+01,1.094004058837890625e+02
6.468856048583984375e+01,1.114534301757812500e+02
1.053109054565429688e+02,1.274464721679687500e+02
9.690087890625000000e+01,1.261688156127929688e+02
9.395977783203125000e+01,1.238618316650390625e+02
1.018628234863281250e+02,1.260297317504882812e+02
8.877349090576171875e+01,1.189222412109375000e+02
7.007161712646484375e+01,1.083330841064453125e+02
7.212515258789062500e+01,1.116115570068359375e+02
7.560913848876953125e+01,1.125454406738281250e+02
1.002860336303710938e+02,1.259057464599609375e+02
5.794247436523437500e+01,9.673027801513671875e+01
8.811349487304687500e+01,1.235536651611328125e+02
7.825434112548828125e+01,1.173852844238281250e+02
8.082646942138671875e+01,1.286105651855468750e+02
4.517618942260742188e+01,1.091466674804687500e+02
4.866526794433593750e+01,1.082850189208984375e+02
4.689127731323242188e+01,1.067991714477539062e+02
4.139746856689453125e+01,1.068534088134765625e+02
4.071652603149414062e+01,9.690834045410156250e+01
5.612003707885742188e+01,1.108598251342773438e+02
8.400611114501953125e+01,1.236573638916015625e+02
8.731978607177734375e+01,1.218112106323242188e+02
6.783591461181640625e+01,1.118292465209960938e+02
6.986920928955078125e+01,1.122567291259765625e+02
6.758821868896484375e+01,1.103689422607421875e+02
8.120081329345703125e+01,1.182805938720703125e+02
8.930651855468750000e+01,1.275005493164062500e+02
5.456285476684570312e+01,1.068697509765625000e+02
6.680195617675781250e+01,1.140376281738281250e+02
8.522603607177734375e+01,1.237731170654296875e+02
7.816220092773437500e+01,1.202522964477539062e+02
6.849079132080078125e+01,1.141521911621093750e+02
4.696469116210937500e+01,9.801316833496093750e+01
6.428656768798828125e+01,1.093439788818359375e+02
4.538122558593750000e+01,9.685913085937500000e+01
7.952534484863281250e+01,1.241412048339843750e+02
5.315443420410156250e+01,1.072421875000000000e+02
5.431296920776367188e+01,1.078732986450195312e+02
6.952542877197265625e+01,1.131392364501953125e+02
8.261753082275390625e+01,1.208975067138671875e+02
6.700122833251953125e+01,1.138828277587890625e+02
8.152698516845703125e+01,1.200477142333984375e+02
1.100328750610351562e+02,1.345801696777343750e+02
1.049100952148437500e+02,1.329865112304687500e+02
1.017305297851562500e+02,1.252438888549804688e+02
1.006061019897460938e+02,1.312582550048828125e+02
3.615954971313476562e+01,9.444578552246093750e+01
4.802483749389648438e+01,9.991404724121093750e+01
4.052507400512695312e+01,9.865080261230468750e+01
4.681745529174804688e+01,1.020960083007812500e+02
4.031518173217773438e+01,9.263589477539062500e+01
3.844694137573242188e+01,9.448725128173828125e+01
4.463451766967773438e+01,9.938682556152343750e+01
4.683129501342773438e+01,9.430690002441406250e+01
4.849710464477539062e+01,1.033842697143554688e+02
5.254858398437500000e+01,1.061814117431640625e+02
5.707555770874023438e+01,1.039453887939453125e+02
4.838427734375000000e+01,1.019176025390625000e+02
5.589352416992187500e+01,1.071245651245117188e+02
4.724268722534179688e+01,1.039201889038085938e+02
2.320096778869628906e+01,7.421746826171875000e+01
3.892899703979492188e+01,8.642291259765625000e+01
2.651548957824707031e+01,7.661908721923828125e+01
4.124900436401367188e+01,8.214962768554687500e+01
2.262506103515625000e+01,7.010266113281250000e+01
2.163354492187500000e+01,7.490881347656250000e+01
3.848686981201171875e+01,9.173756408691406250e+01
4.063188171386718750e+01,9.370097351074218750e+01
2.822498893737792969e+01,7.361295318603515625e+01
3.061046600341796875e+01,7.776532745361328125e+01
2.929415702819824219e+01,6.850028991699218750e+01
4.758311843872070312e+01,9.234748840332031250e+01
4.673549270629882812e+01,8.917103576660156250e+01
3.284289932250976562e+01,7.837823486328125000e+01
2.130695343017578125e+01,6.603231048583984375e+01
2.753583335876464844e+01,8.257868957519531250e+01
1.258576431274414062e+02,1.328510437011718750e+02
2.698828125000000000e+01,6.546677398681640625e+01
2.441581916809082031e+01,6.798587036132812500e+01
3.016878318786621094e+01,7.489732360839843750e+01
3.004933166503906250e+01,7.142518615722656250e+01
3.385282516479492188e+01,7.147883605957031250e+01
2.664100074768066406e+01,6.686866760253906250e+01
2.268811988830566406e+01,6.273505783081054688e+01
2.823412132263183594e+01,6.849248504638671875e+01
2.872423744201660156e+01,8.326599121093750000e+01
2.834098815917968750e+01,7.937332153320312500e+01
2.711216545104980469e+01,7.824022674560546875e+01
2.515985870361328125e+01,7.411552429199218750e+01
4.814758682250976562e+01,8.887335968017578125e+01
4.530746459960937500e+01,9.430459594726562500e+01
3.807699203491210938e+01,8.999427032470703125e+01
3.149930381774902344e+01,8.357422637939453125e+01
3.882527542114257812e+01,8.763829803466796875e+01
3.131180572509765625e+01,8.279669189453125000e+01
3.603867721557617188e+01,8.612847900390625000e+01
3.666029739379882812e+01,8.996372985839843750e+01
3.496236801147460938e+01,8.489927673339843750e+01
4.652370071411132812e+01,9.370453643798828125e+01
4.334199523925781250e+01,9.018623352050781250e+01
3.561925888061523438e+01,8.709523010253906250e+01
3.871757507324218750e+01,8.605284118652343750e+01
3.217930984497070312e+01,7.913303375244140625e+01
3.471070480346679688e+01,7.967735290527343750e+01
4.523981094360351562e+01,8.693185424804687500e+01
3.162410926818847656e+01,8.381484985351562500e+01
3.256719589233398438e+01,8.743846130371093750e+01
3.255487442016601562e+01,8.633056640625000000e+01
3.521181869506835938e+01,8.451205444335937500e+01
3.253722000122070312e+01,8.092310333251953125e+01
2.895644378662109375e+01,8.084335327148437500e+01
3.497814941406250000e+01,8.791550445556640625e+01
3.282224273681640625e+01,8.321093750000000000e+01
3.000528526306152344e+01,8.513685607910156250e+01
4.191916656494140625e+01,9.005841064453125000e+01
3.265736007690429688e+01,8.485778808593750000e+01
4.155218124389648438e+01,9.350686645507812500e+01
3.338335037231445312e+01,7.821186065673828125e+01
3.133595085144042969e+01,7.495828247070312500e+01
3.163197326660156250e+01,7.687001037597656250e+01
3.516019821166992188e+01,8.818049621582031250e+01
5.265469741821289062e+01,9.731637573242187500e+01
5.826086044311523438e+01,1.006950378417968750e+02
6.318020248413085938e+01,1.054675140380859375e+02
6.634169006347656250e+01,9.575864410400390625e+01
3.975121688842773438e+01,7.678701782226562500e+01
6.523012542724609375e+01,1.053842468261718750e+02
5.558621215820312500e+01,1.103854370117187500e+02
5.594025802612304688e+01,1.107590408325195312e+02
5.793078613281250000e+01,1.098501129150390625e+02
8.167013549804687500e+01,1.189594726562500000e+02
6.674044799804687500e+01,1.113889770507812500e+02
6.744976043701171875e+01,1.117003250122070312e+02
6.760764312744140625e+01,1.114712219238281250e+02
6.803498077392578125e+01,1.083890533447265625e+02
6.961454010009765625e+01,1.132735977172851562e+02
6.181807327270507812e+01,1.101971817016601562e+02
5.744126892089843750e+01,1.108680267333984375e+02
5.840956497192382812e+01,1.108121490478515625e+02
5.953530883789062500e+01,1.119945526123046875e+02
8.211318206787109375e+01,1.163516387939453125e+02
7.259331512451171875e+01,1.138756027221679688e+02
9.709558868408203125e+01,1.220230407714843750e+02
7.144321441650390625e+01,1.137259063720703125e+02
7.312561798095703125e+01,1.138774414062500000e+02
7.352296447753906250e+01,1.151636962890625000e+02
7.202494049072265625e+01,1.118170928955078125e+02
6.346511840820312500e+01,1.110570526123046875e+02
7.711634826660156250e+01,1.133871154785156250e+02
9.255798339843750000e+01,1.208943786621093750e+02
2.093527412414550781e+01,7.171722412109375000e+01
4.626969528198242188e+01,1.051758117675781250e+02
2.377127647399902344e+01,8.611485290527343750e+01
3.735054397583007812e+01,9.744232177734375000e+01
3.742895889282226562e+01,1.044987030029296875e+02
2.045705032348632812e+01,7.334362792968750000e+01
1.716555976867675781e+01,7.995309448242187500e+01
3.540812301635742188e+01,7.905989074707031250e+01
5.173524475097656250e+01,9.991876220703125000e+01
3.458823013305664062e+01,8.993539428710937500e+01
4.721952819824218750e+01,1.034337768554687500e+02
3.229668807983398438e+01,7.202503967285156250e+01
3.736893844604492188e+01,9.477934265136718750e+01
5.866731643676757812e+01,1.113755798339843750e+02
2.146413612365722656e+01,7.060491943359375000e+01
2.728648567199707031e+01,7.290570831298828125e+01
3.234814071655273438e+01,8.188714599609375000e+01
1.808136558532714844e+01,7.650323486328125000e+01
2.271925354003906250e+01,6.623683166503906250e+01
2.796637535095214844e+01,6.641259002685546875e+01
5.014633178710937500e+01,1.115876464843750000e+02
2.595878410339355469e+01,7.292545318603515625e+01
2.453425598144531250e+01,8.113045501708984375e+01
1.996811294555664062e+01,7.223777770996093750e+01
2.010262870788574219e+01,7.154725646972656250e+01
2.231206321716308594e+01,7.038769531250000000e+01
1.764715003967285156e+01,7.131274414062500000e+01
2.708163261413574219e+01,7.400839233398437500e+01
1.615339851379394531e+01,7.650408935546875000e+01
2.088354110717773438e+01,7.410690307617187500e+01
2.863350677490234375e+01,7.266175842285156250e+01
3.716442489624023438e+01,7.888456726074218750e+01
5.625584030151367188e+01,9.187329101562500000e+01
2.115929985046386719e+01,7.055239105224609375e+01
5.218865585327148438e+01,9.851151275634765625e+01
5.816897583007812500e+01,1.052705917358398438e+02
2.791187858581542969e+01,7.323805236816406250e+01
2.183204078674316406e+01,7.166748046875000000e+01
4.824782180786132812e+01,8.615782928466796875e+01
1.999976158142089844e+01,7.056999206542968750e+01
2.530875968933105469e+01,7.234530639648437500e+01
4.584179687500000000e+01,8.827695465087890625e+01
5.047102737426757812e+01,9.479934692382812500e+01
2.862215614318847656e+01,7.422536468505859375e+01
2.256545448303222656e+01,7.380300140380859375e+01
5.959730529785156250e+01,9.391547393798828125e+01
1.940517997741699219e+01,7.368002319335937500e+01
3.109737586975097656e+01,7.464091491699218750e+01
6.172384643554687500e+01,1.025827865600585938e+02
8.550744628906250000e+01,1.121525268554687500e+02
3.730188751220703125e+01,7.967646789550781250e+01
3.100009155273437500e+01,7.879856872558593750e+01
3.854140090942382812e+01,7.842286682128906250e+01
3.388519287109375000e+01,7.759800720214843750e+01
7.860016632080078125e+01,1.245823822021484375e+02
8.066619110107421875e+01,9.519381713867187500e+01
9.860630035400390625e+01,1.097703399658203125e+02
9.141980743408203125e+01,1.099143524169921875e+02
7.115023803710937500e+01,9.937779998779296875e+01
3.067320823669433594e+01,8.747218322753906250e+01
2.420912933349609375e+01,9.993562316894531250e+01
1.699670982360839844e+01,9.754695129394531250e+01
2.646226501464843750e+01,1.102861938476562500e+02
2.767047691345214844e+01,1.097060470581054688e+02
2.691272735595703125e+01,1.102263870239257812e+02
2.615227508544921875e+01,1.054363784790039062e+02
2.529118156433105469e+01,1.008757553100585938e+02
2.300515747070312500e+01,9.205522155761718750e+01
1.010638656616210938e+02,1.240926895141601562e+02
2.350069236755371094e+01,7.251875305175781250e+01
2.245986747741699219e+01,6.910881042480468750e+01
2.582670783996582031e+01,8.509426116943359375e+01
7.047571563720703125e+01,9.306506347656250000e+01
6.899115753173828125e+01,9.302766418457031250e+01
7.855606842041015625e+01,7.842794799804687500e+01
1.277336597442626953e+01,9.267794799804687500e+01
9.310990333557128906e+00,9.669330596923828125e+01
9.685709953308105469e+00,9.243065643310546875e+01
1.515897846221923828e+01,9.245758056640625000e+01
2.701918029785156250e+01,9.800709533691406250e+01
3.873768234252929688e+01,8.553861236572265625e+01
3.759384536743164062e+01,8.477859497070312500e+01
5.081760787963867188e+01,9.562533569335937500e+01
3.438003921508789062e+01,8.514205932617187500e+01
4.445305252075195312e+01,9.337806701660156250e+01
3.248532485961914062e+01,8.413095092773437500e+01
5.172776412963867188e+01,9.832974243164062500e+01
4.566668701171875000e+01,9.382418823242187500e+01
4.556079101562500000e+01,9.490217590332031250e+01
2.744923400878906250e+01,8.177251434326171875e+01
3.172033882141113281e+01,7.854986572265625000e+01
3.531193542480468750e+01,7.985941314697265625e+01
4.091304779052734375e+01,6.157211685180664062e+01
6.275425720214843750e+01,6.196794891357421875e+01
7.368148040771484375e+01,1.193552856445312500e+02
6.623606872558593750e+01,1.123885650634765625e+02
7.472033691406250000e+01,1.201349639892578125e+02
4.727183914184570312e+01,9.150669860839843750e+01
4.124706649780273438e+01,9.110546875000000000e+01
4.608302688598632812e+01,9.551167297363281250e+01
5.493519210815429688e+01,9.575001525878906250e+01
4.597370529174804688e+01,8.337571716308593750e+01
4.365339279174804688e+01,8.676772308349609375e+01
3.428760910034179688e+01,7.419926452636718750e+01
3.583366775512695312e+01,7.997729492187500000e+01
3.118973731994628906e+01,6.603772735595703125e+01
3.035308647155761719e+01,7.086763000488281250e+01
3.516622543334960938e+01,7.280526733398437500e+01
3.298363113403320312e+01,6.865584564208984375e+01
2.612436866760253906e+01,6.573835754394531250e+01
4.080541992187500000e+01,7.283355712890625000e+01
1.757869529724121094e+01,1.119757690429687500e+02
1.810826301574707031e+01,1.132632446289062500e+02
1.235450744628906250e+01,1.065240325927734375e+02
2.053077697753906250e+01,8.469596099853515625e+01
2.365789794921875000e+01,1.104943084716796875e+02
1.380776596069335938e+01,1.068870239257812500e+02
1.781514549255371094e+01,1.002410125732421875e+02
1.648031806945800781e+01,9.927186584472656250e+01
1.178797531127929688e+01,9.872998046875000000e+01
1.240168857574462891e+01,9.838506317138671875e+01
1.126264476776123047e+01,9.149547576904296875e+01
1.211821842193603516e+01,1.014556503295898438e+02
1.343103408813476562e+01,9.139913177490234375e+01
1.325186443328857422e+01,8.508636474609375000e+01
9.563372611999511719e+00,1.116319656372070312e+02
9.362711906433105469e+00,1.092936096191406250e+02
8.976834297180175781e+00,1.042981872558593750e+02
9.737554550170898438e+00,1.144265594482421875e+02
1.149852275848388672e+01,1.098809356689453125e+02
1.128631114959716797e+01,1.020430221557617188e+02
1.673487854003906250e+01,8.945084381103515625e+01
1.127886867523193359e+01,8.818129730224609375e+01
1.466386413574218750e+01,9.118870544433593750e+01
1.866179084777832031e+01,1.185466308593750000e+02
1.957328414916992188e+01,9.860446166992187500e+01
1.645015907287597656e+01,9.785804748535156250e+01
3.990556335449218750e+01,1.065873107910156250e+02
7.348329162597656250e+01,9.110859680175781250e+01
3.080362892150878906e+01,1.090518875122070312e+02
1.384479427337646484e+01,5.257072448730468750e+01
1.485705566406250000e+01,5.059185791015625000e+01
1.579955577850341797e+01,5.976458358764648438e+01
1.756048202514648438e+01,6.148849487304687500e+01
1.692706871032714844e+01,4.867552947998046875e+01
1.680904579162597656e+01,5.960444641113281250e+01
3.551253509521484375e+01,7.920162963867187500e+01
2.840156364440917969e+01,6.994496917724609375e+01
2.810023498535156250e+01,6.841001892089843750e+01
3.200296783447265625e+01,7.190908813476562500e+01
3.347454833984375000e+01,7.224862670898437500e+01
2.309699058532714844e+01,6.416442871093750000e+01
3.310967636108398438e+01,6.748402404785156250e+01
3.187922859191894531e+01,6.472952270507812500e+01
3.191226768493652344e+01,6.565912628173828125e+01
3.077242851257324219e+01,6.223381423950195312e+01
2.951174736022949219e+01,5.876620864868164062e+01
3.095676612854003906e+01,6.250018310546875000e+01
2.530797767639160156e+01,5.547221374511718750e+01
2.744787025451660156e+01,6.412467193603515625e+01
2.567278099060058594e+01,6.230793380737304688e+01
2.476342010498046875e+01,5.736671447753906250e+01
2.544412803649902344e+01,5.561227035522460938e+01
2.664299964904785156e+01,6.266416931152343750e+01
2.339261054992675781e+01,5.606103897094726562e+01
3.080904197692871094e+01,7.096045684814453125e+01
2.117395591735839844e+01,1.172977600097656250e+02
1.522573375701904297e+01,1.014350051879882812e+02
1.520059585571289062e+01,9.697283935546875000e+01
2.239590454101562500e+01,5.678537750244140625e+01
2.275425529479980469e+01,5.755773544311523438e+01
2.342872619628906250e+01,5.362209701538085938e+01
2.229208564758300781e+01,5.415493774414062500e+01
2.573381042480468750e+01,4.936095428466796875e+01
2.456044769287109375e+01,5.205229187011718750e+01
2.473547554016113281e+01,4.844825744628906250e+01
2.367431831359863281e+01,5.656359481811523438e+01
1.571080017089843750e+01,5.417742156982421875e+01
1.544127750396728516e+01,5.063047027587890625e+01
1.924155044555664062e+01,6.234659194946289062e+01
1.721791267395019531e+01,5.882317352294921875e+01
1.951902770996093750e+01,5.762592315673828125e+01
2.017933654785156250e+01,6.014456939697265625e+01
2.384492492675781250e+01,5.784695816040039062e+01
2.046058082580566406e+01,5.485124969482421875e+01
